r ed ee
0.11294627058970837 0.2656109604821672 0.12414376838365632
0.14219093021276402 0.250525814882762 0.11504880443200155
0.17900777537149964 0.23054779082364246 0.10180873202557456
0.22535743732392297 0.2067417878218572 0.07586337291877099
0.28370820458389795 0.1778410555006898 0.0594317111553353
0.35716746828516754 0.14811985119048776 0.0449124281266835
0.4496472020903847 0.11761425302816331 0.029616799545127026
0.5660722890537326 0.09645481504397774 0.018706241330091855
0.7126427896022373 0.07940327851619239 0.011286971550341807
0.8971641173621405 0.06732214865877989 0.004036102316714474
1.1294627058970832 0.059222877406739094 0.003944203273130276
1.42190930212764 0.05116623963316741 8.124292238181896e-05
1.7900777537149961 0.04266871888592383 0.0016154262524613605
2.2535743732392293 0.03475081117204459 0.0008182897452260751
2.8370820458389785 0.028201154869659295 0.00127093841121384
3.5716746828516746 0.022058472045261845 0.000659936707277653
4.4964720209038465 0.01756070156107198 0.0006551658181119246
5.6607228905373255 0.014324922889906666 0.0004564959673757363
7.1264278960223715 0.011597630150742 0.0011282804735435747
8.971641173621403 0.009191694641675296 0.00016486544449895169
11.294627058970828 0.007453246963956717 0.00030460923309438837
14.219093021276393 0.005906498727791143 0.00023116236548026414
17.900777537149956 0.004776755018901846 0.00021097308266698755
22.53574373239229 0.003550688831143234 -6.238369493150042e-06
28.370820458389794 0.0024122605788342577 -7.920921436543882e-05
35.71674682851674 0.0015656837492334374 -4.996741106433333e-07
44.96472020903845 0.0010417163876360602 2.7781667041926195e-05
56.60722890537326 0.0006166920581284208 2.2183760068461567e-05
