r ed ee
0.11294627058970837 0.30899466992764474 0.1850380919349816
0.14219093021276402 0.2973605964871923 0.17371776948904089
0.17900777537149964 0.27031726005744067 0.14369026159268466
0.22535743732392297 0.24565282558452978 0.11743154739976086
0.28370820458389795 0.2108311627912009 0.09218445418552912
0.35716746828516754 0.17121937820245298 0.06468522199125126
0.4496472020903847 0.1366379260959753 0.045718099836429715
0.5660722890537326 0.1102375916328906 0.026850590457562218
0.7126427896022373 0.09476077295040036 0.01887905623390923
0.8971641173621405 0.07930784910904054 0.011575795525058608
1.1294627058970832 0.07269066671496693 0.009577579303508943
1.42190930212764 0.06275354056439414 0.003458105048441684
1.7900777537149961 0.05522382146164112 0.0034553342323397906
2.2535743732392293 0.04662638184469192 0.00295209831535459
2.8370820458389785 0.03834715054860782 0.003370172659662718
3.5716746828516746 0.03135869942160807 0.0015354944629932255
4.4964720209038465 0.025845365622207683 0.0021998412394281797
5.6607228905373255 0.020750621220573806 0.0013340012724648576
7.1264278960223715 0.016987084282767462 0.0009951809084521313
8.971641173621403 0.014224555610083678 0.0006677025417839433
11.294627058970828 0.011181186682911237 0.00048461610142730427
14.219093021276393 0.008788357484636522 0.00041335955273652525
17.900777537149956 0.006705397380227407 0.00041058409736211
22.53574373239229 0.005056324141630986 0.0002614368874188644
28.370820458389794 0.0035742431335794578 4.1829165390028233e-05
35.71674682851674 0.002436436117322416 5.32643387219367e-05
44.96472020903845 0.001613262303830243 5.050714413951107e-05
56.60722890537326 0.0009943659336795196 2.3136076307883613e-05
