r ed ee
0.11294627058970837 0.1874960514788267 0.03270061522181483
0.14219093021276402 0.1795300686788675 0.02415484945064167
0.17900777537149964 0.16760497545131908 0.027181561169379587
0.22535743732392297 0.1471579665935117 0.013796314963968603
0.28370820458389795 0.1327755128647281 0.013266861154775433
0.35716746828516754 0.10090421854595477 0.012769341849552251
0.4496472020903847 0.07513601863964153 0.013431373311751815
0.5660722890537326 0.058656564756639384 0.012674714225235972
0.7126427896022373 0.054027197780649294 0.010934310675312031
0.8971641173621405 0.051408121264853446 0.007001356128913727
1.1294627058970832 0.05114507112376987 0.009742914505046052
1.42190930212764 0.0506234246956469 0.004971231153975908
1.7900777537149961 0.0484744313742726 0.005750315006272322
2.2535743732392293 0.044418906412453274 0.004373732440409006
2.8370820458389785 0.03974676118214632 0.003634633061143644
3.5716746828516746 0.03360524682293603 0.002443062819912023
4.4964720209038465 0.028673234593838692 0.0026763289505301047
5.6607228905373255 0.023770435769437992 0.0020586174493784637
7.1264278960223715 0.019644097628237267 0.0013561479802953746
8.971641173621403 0.016405159075693232 0.0011205329439806788
11.294627058970828 0.012909168034406726 0.0010642094041942163
14.219093021276393 0.010448003993212995 0.0006403207951520828
17.900777537149956 0.0079885178769733 0.0005469765632854506
22.53574373239229 0.006253233406226577 0.00021855372390133798
28.370820458389794 0.004471908378037126 0.00011726659192579092
35.71674682851674 0.002977177109245832 0.00013235678957723707
44.96472020903845 0.0019890219562529454 4.04532996681195e-05
56.60722890537326 0.0012035651260343116 4.92132239251486e-05
