r ed ee
0.11294627058970837 0.27003679059717195 0.12637656990580826
0.14219093021276402 0.2508316420067313 0.11456231340314821
0.17900777537149964 0.22910666953974973 0.0952264220851356
0.22535743732392297 0.20954295205247458 0.08219025178399852
0.28370820458389795 0.18138230767925928 0.06222945324933288
0.35716746828516754 0.1474611034417077 0.046495624283097337
0.4496472020903847 0.11635087473232858 0.028370857373438252
0.5660722890537326 0.09532847414589835 0.016758635584213533
0.7126427896022373 0.08146648188264205 0.010430478596153037
0.8971641173621405 0.06727084709777686 0.006951729493024861
1.1294627058970832 0.05847231840705264 0.0039445224236185905
1.42190930212764 0.05077197061211147 0.001402175432180075
1.7900777537149961 0.0430061735917564 0.00042928960582361286
2.2535743732392293 0.034484181563462946 0.002692206677336384
2.8370820458389785 0.028417152103203613 0.0013435229161156692
3.5716746828516746 0.021757998810424894 0.0010501230442910847
4.4964720209038465 0.017683521744451813 0.0007148918313216179
5.6607228905373255 0.014130905626547563 0.0008381714725780864
7.1264278960223715 0.011786126559313326 0.00032168408226379563
8.971641173621403 0.009378200080919386 0.0006031433914920892
11.294627058970828 0.007436903813401841 7.363760883838388e-06
14.219093021276393 0.006133521304195089 0.0001914548227426316
17.900777537149956 0.004743288435034354 6.17249384339269e-05
22.53574373239229 0.003506603389751062 6.977019754911273e-05
28.370820458389794 0.00240386872277365 5.1866892617047355e-05
35.71674682851674 0.0016742512900277395 3.83212495629337e-05
44.96472020903845 0.0010910708946264558 1.0927284434414375e-05
56.60722890537326 0.0006848973197748909 2.3062253294181545e-05
