r ed ee
0.11294627058970837 0.22001105376931201 0.05607739317597227
0.14219093021276402 0.20599460276697573 0.0478289954112015
0.17900777537149964 0.18851565321516534 0.04790599013282415
0.22535743732392297 0.1709743344146532 0.040381429926721
0.28370820458389795 0.14458528418380845 0.029875575091396933
0.35716746828516754 0.12272624766601453 0.025996270815378753
0.4496472020903847 0.09814346091303289 0.0197679059956839
0.5660722890537326 0.08133810122616975 0.010065413848941218
0.7126427896022373 0.06946364285074297 0.005947037458679305
0.8971641173621405 0.05490828943661097 0.0017286210275661573
1.1294627058970832 0.04666900778614236 -0.0006873539838230247
1.42190930212764 0.03894958087705214 -0.0013836318547126858
1.7900777537149961 0.030277420390949217 0.0005287372583089867
2.2535743732392293 0.02298726902486159 0.0005805940586634528
2.8370820458389785 0.01794753576952851 0.0010674333709225214
3.5716746828516746 0.01267587399371456 -0.00022697676980742987
4.4964720209038465 0.010118855292884144 -0.0005732446768548227
5.6607228905373255 0.008448724819312803 -0.00018840641218892396
7.1264278960223715 0.006601235975610742 0.0002768842799381055
8.971641173621403 0.005066647113140366 -3.478963664965695e-05
11.294627058970828 0.004104396746712313 -0.00013147845615718579
14.219093021276393 0.0034984647204318042 0.0002203310245424417
17.900777537149956 0.0024103643219307025 1.9176750173988122e-05
22.53574373239229 0.0018367808157077614 -4.481731775868303e-05
28.370820458389794 0.0011524924520381896 2.0799550364491992e-05
35.71674682851674 0.0008622256436601194 -2.6103180477687893e-06
44.96472020903845 0.0006587293983844056 4.79086398080808e-06
56.60722890537326 0.00038129133664777104 -2.6723274769713257e-06
