r ed ee
0.11294627058970837 0.16792641567627858 0.017343103711778052
0.14219093021276402 0.16175914414292863 0.009371390222986775
0.17900777537149964 0.154096296209428 0.012314312773525016
0.22535743732392297 0.14052668614119995 0.005770468829582931
0.28370820458389795 0.12587769281602607 0.011184822061037991
0.35716746828516754 0.09468821301535146 0.008584195353655177
0.4496472020903847 0.06889784688555012 0.009798041094787546
0.5660722890537326 0.054185743962974875 0.007875887782705149
0.7126427896022373 0.047741787004840164 0.009490878401318126
0.8971641173621405 0.04741724024062899 0.009428681491364888
1.1294627058970832 0.04885075256909516 0.008703726745940443
1.42190930212764 0.04677876301460543 0.0061609267324051475
1.7900777537149961 0.045632142130575704 0.003978569717863034
2.2535743732392293 0.04356915179872617 0.004807011618229273
2.8370820458389785 0.039779173857767136 0.0037287039993922355
3.5716746828516746 0.03309812789850103 0.002160119092909918
4.4964720209038465 0.02839726128704434 0.002688212012062874
5.6607228905373255 0.02374783024008037 0.0017933771806201704
7.1264278960223715 0.019569879428590398 0.0016021181611295954
8.971641173621403 0.01609372950460164 0.000948383411854492
11.294627058970828 0.012705894335349965 0.0011267247001237601
14.219093021276393 0.010305035669500806 0.00068606651294284
17.900777537149956 0.007849003508766883 0.0005782681154326563
22.53574373239229 0.006068513472681003 0.0002787876630393482
28.370820458389794 0.004367652184993631 0.00019602822211334248
35.71674682851674 0.0029544579055036935 0.00018210365068427325
44.96472020903845 0.0019949464097064884 5.786136712487844e-05
56.60722890537326 0.0012435467458588034 3.722251248117203e-05
