r ed ee
0.11294627058970837 0.20811119548347717 0.043988631724261096
0.14219093021276402 0.19549136699613195 0.03996133009398628
0.17900777537149964 0.17727673951387563 0.03331993300890296
0.22535743732392297 0.16557055958882388 0.03821564550994788
0.28370820458389795 0.13699111949136084 0.026260693227291465
0.35716746828516754 0.1162945618485498 0.02337536520892941
0.4496472020903847 0.09490498367740463 0.017036375673542825
0.5660722890537326 0.0791491297094935 0.00702643721394508
0.7126427896022373 0.06623579879664904 0.006028751458505621
0.8971641173621405 0.05180490572294294 0.0010033489461285794
1.1294627058970832 0.04401242809666367 0.0011135027274777332
1.42190930212764 0.03485725213708363 -0.0012355230542888118
1.7900777537149961 0.02660616652557307 -0.001473524651871505
2.2535743732392293 0.020203491675282903 0.0010698775520897597
2.8370820458389785 0.01472769002188018 0.0009033918825021581
3.5716746828516746 0.01022513030831107 0.0003897711016886962
4.4964720209038465 0.007894077009086509 -1.3182449390913842e-05
5.6607228905373255 0.006434868322375165 -0.00023191975076491955
7.1264278960223715 0.0049124535816909565 -3.821619180555125e-05
8.971641173621403 0.0042189642702886165 0.0002141050845923531
11.294627058970828 0.0031455664929797567 -4.370273295140059e-06
14.219093021276393 0.0023705239118951282 5.799525201721778e-05
17.900777537149956 0.001777333328352837 -0.00010488102514172315
22.53574373239229 0.0015068966733899902 -0.00012423370523645394
28.370820458389794 0.0009659271067898323 -8.873051562341416e-05
35.71674682851674 0.0005739848584531138 2.84356938823338e-05
44.96472020903845 0.00037362692626580207 -8.037958322326677e-06
56.60722890537326 0.00018938936595858102 1.3277672214151437e-05
