r ed ee
0.11294627058970837 0.19534013427202995 0.04087854317164552
0.14219093021276402 0.18063420916434553 0.03421922881136635
0.17900777537149964 0.17550622870687577 0.027302926501106217
0.22535743732392297 0.16129102158140485 0.022087148240956145
0.28370820458389795 0.13675511894013387 0.021453212356982276
0.35716746828516754 0.10777358416309946 0.014724127530689357
0.4496472020903847 0.08221002812570333 0.016321807476137484
0.5660722890537326 0.06249502887852265 0.014401755369351732
0.7126427896022373 0.055220377628695416 0.01233006456702146
0.8971641173621405 0.05335398612529901 0.009859487786466503
1.1294627058970832 0.05334795729604819 0.009938674946213366
1.42190930212764 0.05196008049906614 0.0058032875500655945
1.7900777537149961 0.04983670437522941 0.004460155647089403
2.2535743732392293 0.04553296817573205 0.004626216474582834
2.8370820458389785 0.04096172675383081 0.003915251008891174
3.5716746828516746 0.0343485350274077 0.0025824496373347827
4.4964720209038465 0.029726050933216785 0.0028098569411119656
5.6607228905373255 0.024068565998148828 0.0018368483312865558
7.1264278960223715 0.019946789519924624 0.001780857704306582
8.971641173621403 0.016468438905237803 0.0011654751524176055
11.294627058970828 0.013176298553316812 0.0009776661702616263
14.219093021276393 0.010706055387274482 0.0005819222361360676
17.900777537149956 0.008192452526547822 0.0004887997831270474
22.53574373239229 0.006201882808997861 0.00025055577001487084
28.370820458389794 0.004392293196719577 9.076487524511956e-05
35.71674682851674 0.002927184503564051 0.00012534646651296555
44.96472020903845 0.0019911798447443396 4.374359937930894e-05
56.60722890537326 0.0012241707898774101 5.831060985700409e-05
