r ed ee
0.11294627058970837 0.23359267684733503 0.0943291044847806
0.14219093021276402 0.23173069068290458 0.08294635281324758
0.17900777537149964 0.21487378122929174 0.07600553589383102
0.22535743732392297 0.19405109764420286 0.061451648238149026
0.28370820458389795 0.1734188186011672 0.045475216734834234
0.35716746828516754 0.13133998678900533 0.033688355902335376
0.4496472020903847 0.10284722305799565 0.023162977188624534
0.5660722890537326 0.08159235132684184 0.01953379816632933
0.7126427896022373 0.07179618401657151 0.012913590491711702
0.8971641173621405 0.0646900513521016 0.011171221512176976
1.1294627058970832 0.06235908624802289 0.009404310624945011
1.42190930212764 0.05795290307179135 0.006286124936216109
1.7900777537149961 0.05520575902076874 0.005779923557091615
2.2535743732392293 0.04965954219440544 0.004880157413687858
2.8370820458389785 0.04371098824906677 0.0035833272079505707
3.5716746828516746 0.036077416209552016 0.002830288022939609
4.4964720209038465 0.030471021348087046 0.002551025946726626
5.6607228905373255 0.025618223899383008 0.0025156639660922075
7.1264278960223715 0.020764369026724017 0.0016400267678072789
8.971641173621403 0.017117483006722056 0.0011262211233097341
11.294627058970828 0.013573993285531716 0.0011032377893018253
14.219093021276393 0.011067668040470269 0.0006676305934768534
17.900777537149956 0.008608057002324254 0.0005466390215670414
22.53574373239229 0.006308805844352339 0.0002928626965848502
28.370820458389794 0.004527636458679485 0.00016601534868104784
35.71674682851674 0.0029860808841883357 0.0001522303601696473
44.96472020903845 0.001956217002029581 6.237628603189549e-05
56.60722890537326 0.001251666061052481 6.280090498322899e-05
