r ed ee
0.11294627058970837 0.20695443105751105 0.03688174504076103
0.14219093021276402 0.1946082554075242 0.03503194976245266
0.17900777537149964 0.17238341168709687 0.0316672803724129
0.22535743732392297 0.16010030487134053 0.030279177612856256
0.28370820458389795 0.13327967340135793 0.021389339834887888
0.35716746828516754 0.11339767848487387 0.019997388157798335
0.4496472020903847 0.09298315397848955 0.0163306255175657
0.5660722890537326 0.07555955006123616 0.008268997070586315
0.7126427896022373 0.061742979885987814 0.004599005431068837
0.8971641173621405 0.05068349906826114 -0.0017785996481252675
1.1294627058970832 0.04240150348173327 0.0006985576082990663
1.42190930212764 0.033502715900433855 0.0002636945931355772
1.7900777537149961 0.024902908361803033 -0.0005901882748013954
2.2535743732392293 0.019959981930121884 0.0006075694146865929
2.8370820458389785 0.013990106996244367 0.0004951071393073381
3.5716746828516746 0.009271428205789578 -0.00019034710379983721
4.4964720209038465 0.007694334529442126 -0.00017791682159212785
5.6607228905373255 0.0052919886551175965 0.0004924079016271898
7.1264278960223715 0.004148795782900894 -0.00018001820013474612
8.971641173621403 0.003303782282364276 0.00018365815556747878
11.294627058970828 0.0025725665914289597 -1.0634022728162051e-05
14.219093021276393 0.0020513924254452753 0.00017150259065695783
17.900777537149956 0.0015966530118984301 5.73498310230125e-06
22.53574373239229 0.0010007720134142528 -3.597252612891344e-05
28.370820458389794 0.0005590894708344951 -7.4743080167305465e-06
35.71674682851674 0.000466284290097152 -3.05744819656395e-06
44.96472020903845 0.00027801972578828105 1.1862308994636805e-05
56.60722890537326 0.0002658906287990592 -1.214004160121629e-05
