r ed ee
0.11294627058970837 0.26655619913707257 0.12239557243241145
0.14219093021276402 0.2515142841089842 0.11294175638812243
0.17900777537149964 0.22594829966311009 0.09252747927505767
0.22535743732392297 0.2095931782674864 0.07739384310161712
0.28370820458389795 0.1794677252800751 0.0618729898779789
0.35716746828516754 0.14618181277888875 0.047388135738645476
0.4496472020903847 0.11814682122735481 0.033031815112318785
0.5660722890537326 0.09623264620597594 0.017707695757117836
0.7126427896022373 0.08155143166215717 0.009672105223498262
0.8971641173621405 0.06781041587318049 0.004452270422605598
1.1294627058970832 0.059850866543304904 0.003957686807420702
1.42190930212764 0.05177395415453151 0.0026833838943464694
1.7900777537149961 0.04302336318112476 0.0014408373218453563
2.2535743732392293 0.03501912131660656 0.0015819033603862165
2.8370820458389785 0.028164273929827288 0.000414078328976053
3.5716746828516746 0.02219837090737098 0.0017181338146372571
4.4964720209038465 0.018132324603026162 0.0005437000186441221
5.6607228905373255 0.014414379265425603 0.0007403141296048465
7.1264278960223715 0.011915659394476752 0.0003849817913371134
8.971641173621403 0.00962817383556247 0.0003767299099017851
11.294627058970828 0.00780303139770272 0.00019077496068981015
14.219093021276393 0.005803652365603429 0.00022350179464886155
17.900777537149956 0.004444821181101233 8.622392393442535e-05
22.53574373239229 0.0033776863703676163 7.807766710832276e-05
28.370820458389794 0.002390135894753509 8.64002423135446e-05
35.71674682851674 0.0016987017117094383 1.3662927423774285e-05
44.96472020903845 0.0011526121994330785 5.620456950578001e-05
56.60722890537326 0.0006513172724786354 1.0429115753773921e-05
