r ed ee
0.11294627058970837 0.3142277701332666 0.18910144059112227
0.14219093021276402 0.29236443259944817 0.16554045427967912
0.17900777537149964 0.2728396164213483 0.15001493396900817
0.22535743732392297 0.24484823492456892 0.11606181534574583
0.28370820458389795 0.21155411983852906 0.09055909374545523
0.35716746828516754 0.1702729451384994 0.06304447542801583
0.4496472020903847 0.13653840294591996 0.04225187344726955
0.5660722890537326 0.10939275561776446 0.024457369610896396
0.7126427896022373 0.09338778822504867 0.01998713175884992
0.8971641173621405 0.08028950106433025 0.009065796938545478
1.1294627058970832 0.07194057520651148 0.006565988044399895
1.42190930212764 0.0637128665067358 0.002862116500227052
1.7900777537149961 0.05453438324153809 0.0015178249071851058
2.2535743732392293 0.04632528387845364 0.002915097112630549
2.8370820458389785 0.03857120196907787 0.0029987724279271766
3.5716746828516746 0.03093776916474439 0.002358315663872401
4.4964720209038465 0.0253066534493957 0.001507626696659603
5.6607228905373255 0.020724323304071424 0.0012135753536595684
7.1264278960223715 0.017065847859539185 0.0012705009430982184
8.971641173621403 0.014347028672455908 0.0008696615135496133
11.294627058970828 0.011026232058909347 0.0007440383089363234
14.219093021276393 0.008888440292766642 0.0005588365150561159
17.900777537149956 0.006793205377186529 0.0002252739357603839
22.53574373239229 0.005106194978045209 0.00012005607133980245
28.370820458389794 0.0035967843713672343 8.032181170763986e-05
35.71674682851674 0.0025225564324004024 5.699490263089135e-05
44.96472020903845 0.0016396481446747657 6.19821868032e-05
56.60722890537326 0.0010228842012741657 5.067613101172874e-05
