r ed ee
0.11294627058970837 0.15942462430613985 -0.004639740803573267
0.14219093021276402 0.15512863166823926 -0.002978666920210038
0.17900777537149964 0.1477685949113644 -0.0012600319229396084
0.22535743732392297 0.13191001866472502 0.005792697854505424
0.28370820458389795 0.11761506290164286 0.0035943009245958946
0.35716746828516754 0.08801841589556275 0.002229029782017
0.4496472020903847 0.06728393622721912 0.009766953009162804
0.5660722890537326 0.05081135598510711 0.008247045479551407
0.7126427896022373 0.04691435527718102 0.010221788699496137
0.8971641173621405 0.04522148669245346 0.008530086171740447
1.1294627058970832 0.04645886637038832 0.010126338773216892
1.42190930212764 0.04492379645100858 0.005956940863929672
1.7900777537149961 0.04375021619813385 0.004917002982498031
2.2535743732392293 0.041107316770094826 0.004777220557764528
2.8370820458389785 0.03902133463424978 0.003673197542392037
3.5716746828516746 0.033030224201662406 0.002331327988257914
4.4964720209038465 0.028312049824717134 0.00257458123413995
5.6607228905373255 0.02363212803994641 0.0017142819556733024
7.1264278960223715 0.019543170073036575 0.0011925371926330697
8.971641173621403 0.016133170670770525 0.0011090329871982774
11.294627058970828 0.012532134994913902 0.0009174481280662117
14.219093021276393 0.01026110175574807 0.0007192836654992263
17.900777537149956 0.007943450312773437 0.0006244157876563183
22.53574373239229 0.006078977251655682 0.00024304711117745237
28.370820458389794 0.004337598844370627 0.00013862102638018126
35.71674682851674 0.0028995318783437973 0.00014639028034629797
44.96472020903845 0.0019303536239835273 5.8983898200415386e-05
56.60722890537326 0.0011768733968217093 5.16542401143294e-05
