r ed ee
0.11294627058970837 0.161674634225842 -0.010707489223280187
0.14219093021276402 0.1476554821646482 -0.0001381121052267953
0.17900777537149964 0.14607915466389476 0.0024615832510359037
0.22535743732392297 0.13286167093407852 0.0019330428746253125
0.28370820458389795 0.11627304868088872 0.0004665186243995034
0.35716746828516754 0.08916471604006532 0.005551845035455971
0.4496472020903847 0.0663959652767061 0.007929885620266752
0.5660722890537326 0.049525476679037284 0.008855264533664309
0.7126427896022373 0.04600981739392157 0.009514501550946408
0.8971641173621405 0.046043487264020966 0.008564892125130397
1.1294627058970832 0.04646199892715791 0.008281896122703025
1.42190930212764 0.045447814624892446 0.005808159086313103
1.7900777537149961 0.046275107930260406 0.004706432054629173
2.2535743732392293 0.04241334884911052 0.005085418803490227
2.8370820458389785 0.03875207630412103 0.0036304462428073947
3.5716746828516746 0.033389943784531306 0.002607754543387686
4.4964720209038465 0.028558551313813463 0.0029865685985229207
5.6607228905373255 0.023660636698941473 0.002147980252953874
7.1264278960223715 0.01954129611805694 0.0016037659858853526
8.971641173621403 0.016077955174314373 0.0009801024973463135
11.294627058970828 0.012863062912156276 0.001021338065796129
14.219093021276393 0.010386757438617777 0.0006839615528689835
17.900777537149956 0.007922225354323909 0.0005943327406082721
22.53574373239229 0.006018260678493925 0.00023906864543643547
28.370820458389794 0.004309300693307927 0.00012457869370108288
35.71674682851674 0.0028947364860726355 0.00016948555780316177
44.96472020903845 0.0019662222681684494 4.569470793497343e-05
56.60722890537326 0.0011949850207985668 3.5234000326123116e-05
