r ed ee
0.11294627058970837 0.1832184537184574 0.037057423536425604
0.14219093021276402 0.17709498232834425 0.04040748540344363
0.17900777537149964 0.1676192717783342 0.017824884659429607
0.22535743732392297 0.1517890291715861 0.015907864776274483
0.28370820458389795 0.1339310822207163 0.014067148073858726
0.35716746828516754 0.10182004147701718 0.012519436337398715
0.4496472020903847 0.07546488457662992 0.013605139175132175
0.5660722890537326 0.05972545697238163 0.009577136537724129
0.7126427896022373 0.055250210087880836 0.009730931534544796
0.8971641173621405 0.05131505877457354 0.009466083632959976
1.1294627058970832 0.0518482432755108 0.009109003916433323
1.42190930212764 0.04969627849081876 0.005216153548103286
1.7900777537149961 0.047732671672306715 0.005624351820731233
2.2535743732392293 0.044384304471181635 0.004565906102517947
2.8370820458389785 0.040074372804454084 0.004004128171261723
3.5716746828516746 0.03358726984967453 0.00234167437302063
4.4964720209038465 0.028755539942529995 0.003053155153522502
5.6607228905373255 0.024049460667529554 0.0019266751563474793
7.1264278960223715 0.019900625151691553 0.0016726249100652013
8.971641173621403 0.01639711220040979 0.0009148845181846665
11.294627058970828 0.013058986722237598 0.0011781340796542805
14.219093021276393 0.01048469234106908 0.0007156004065195787
17.900777537149956 0.008033673667115493 0.0005373043228895091
22.53574373239229 0.006188678256085323 0.00023267420766093228
28.370820458389794 0.0044408807218978 0.0001614856959077926
35.71674682851674 0.0029817638109701505 0.00012364656166280463
44.96472020903845 0.0020182147813366247 4.2953530201728096e-05
56.60722890537326 0.001188002478621275 5.3832418132671034e-05
