r ed ee
0.11294627058970837 0.223241341556436 0.06297177148341138
0.14219093021276402 0.20682898794395094 0.05036345273164983
0.17900777537149964 0.18874425271209966 0.04596788108523431
0.22535743732392297 0.17118354555203824 0.03883724889165624
0.28370820458389795 0.14406665648372868 0.033208281813637275
0.35716746828516754 0.12180734882065425 0.028202840462306922
0.4496472020903847 0.10083489583955269 0.02058050124611316
0.5660722890537326 0.08123892351373685 0.012037991387928049
0.7126427896022373 0.0674880606020632 0.004968244803480071
0.8971641173621405 0.05480713285726857 0.0007819729772473027
1.1294627058970832 0.04612643189132232 0.001086149600707187
1.42190930212764 0.03929398053718641 -0.00028928045501119826
1.7900777537149961 0.029787283310205137 -0.0008105638195617382
2.2535743732392293 0.024056538592096832 0.0005459218950851219
2.8370820458389785 0.016676918699288057 0.001794893298183331
3.5716746828516746 0.01211804887463086 -3.0637432747171456e-05
4.4964720209038465 0.009253053472452866 -5.511189178519782e-05
5.6607228905373255 0.008002548648019803 0.00019571995237932516
7.1264278960223715 0.006034222145404 8.042897727961185e-05
8.971641173621403 0.005202880720266645 0.00033352589021717893
11.294627058970828 0.004354962100930615 6.3355445378388e-05
14.219093021276393 0.002988457400941391 0.0002144406705941737
17.900777537149956 0.0021275192874919413 -1.0532238309046704e-05
22.53574373239229 0.0017574323504875866 5.134059028472082e-05
28.370820458389794 0.0012311582726593495 2.6094257302100576e-05
35.71674682851674 0.0009160657150424911 -5.137614564554305e-06
44.96472020903845 0.0004945868761166428 1.5049459881122385e-05
56.60722890537326 0.0003843536865477115 1.1483668677647607e-05
