r ed ee
0.11294627058970837 0.22654626043977594 0.055835449261313785
0.14219093021276402 0.2144563651574763 0.0678305603863475
0.17900777537149964 0.19801776507655028 0.05857738707762056
0.22535743732392297 0.1804836383134681 0.04780015206243454
0.28370820458389795 0.15178940518522055 0.03760510677384965
0.35716746828516754 0.1255281319588118 0.03240882604464668
0.4496472020903847 0.1016291535133293 0.0207235148726459
0.5660722890537326 0.08325830977306165 0.008937845775593922
0.7126427896022373 0.07144545071428754 0.009109570702594383
0.8971641173621405 0.05698037718237381 0.00280580810955694
1.1294627058970832 0.04705618149557034 0.0006290179438384613
1.42190930212764 0.04011894303761987 -0.00028271731706680514
1.7900777537149961 0.032857077355699205 7.452578020211709e-05
2.2535743732392293 0.02590058176546506 0.0014872488175852738
2.8370820458389785 0.019746352035487025 0.0005092399783824808
3.5716746828516746 0.014539676154093684 -8.33113586733436e-05
4.4964720209038465 0.011912981884980911 0.00037662050669856617
5.6607228905373255 0.009728445593150725 0.00019661614638877278
7.1264278960223715 0.007241203055640855 0.0004256282546758472
8.971641173621403 0.005660925419609386 -4.641702755991961e-06
11.294627058970828 0.005034464355657409 -8.381808048374406e-05
14.219093021276393 0.003806978664725569 0.00021363189974915597
17.900777537149956 0.0029918315582908583 -5.799598398736894e-05
22.53574373239229 0.0020857447596829837 7.888808707989803e-05
28.370820458389794 0.00133027860371715 -5.645105440715836e-05
35.71674682851674 0.0009515440666181818 4.484254213210637e-05
44.96472020903845 0.0007299730189639919 9.83102997009766e-07
56.60722890537326 0.00044669841116029563 -4.798747963552508e-06
