r ed ee
0.11294627058970837 0.17001165463443008 0.011077334513620751
0.14219093021276402 0.15804548386885198 0.003736138926806909
0.17900777537149964 0.14838706477805486 0.0012339025643325896
0.22535743732392297 0.1358381165136368 -0.0020424395610131874
0.28370820458389795 0.11812360769550917 0.0059291487373418494
0.35716746828516754 0.09319664793857085 0.009542936925693801
0.4496472020903847 0.06803612430566863 0.008468839964572927
0.5660722890537326 0.053692349551529905 0.009462580424301537
0.7126427896022373 0.04895267818950405 0.00887654094055601
0.8971641173621405 0.04611765388237976 0.0078442729877366
1.1294627058970832 0.04777260251908266 0.007515929996110893
1.42190930212764 0.04598802770152538 0.006248361338306696
1.7900777537149961 0.04562887957888484 0.00445728313022814
2.2535743732392293 0.042973546768370396 0.0031943062936599653
2.8370820458389785 0.039415240607041935 0.0030814319774052357
3.5716746828516746 0.03315135304340283 0.0027682302168285933
4.4964720209038465 0.02862607456151961 0.002297512222316389
5.6607228905373255 0.023512359980900344 0.002156387612768651
7.1264278960223715 0.01942348460203941 0.0019148771268213682
8.971641173621403 0.016066993144414565 0.0009972350468880342
11.294627058970828 0.01271934746821718 0.0009102104115422671
14.219093021276393 0.010320157641846461 0.0006592185415721374
17.900777537149956 0.00800821175281824 0.0005534456839172419
22.53574373239229 0.006101272776042721 0.0003101498582664952
28.370820458389794 0.004385014613122351 0.00012071393685464393
35.71674682851674 0.0029047104846821603 0.00012713908005740349
44.96472020903845 0.001984282257229908 3.648653490240239e-05
56.60722890537326 0.0012000579568510195 5.1360922208976145e-05
