r ed ee
0.11294627058970837 0.1656440853198019 0.005020592454172135
0.14219093021276402 0.15572145014370792 0.002892804891027445
0.17900777537149964 0.14906306760070887 0.003354887528770889
0.22535743732392297 0.1348963825539562 0.0023037825454924055
0.28370820458389795 0.12418841900577171 0.009353235531281368
0.35716746828516754 0.09035127739670634 0.006233989352997071
0.4496472020903847 0.06736004499655174 0.007906761731428569
0.5660722890537326 0.05337074002102882 0.0078017927663923126
0.7126427896022373 0.047983230795530796 0.008905371964863629
0.8971641173621405 0.046719155976318816 0.0069656200344193064
1.1294627058970832 0.048026853998107855 0.006667975787529312
1.42190930212764 0.04800402588238112 0.0061008235685356405
1.7900777537149961 0.045428559227976284 0.0044551188905164185
2.2535743732392293 0.0418485871931239 0.004867020122737098
2.8370820458389785 0.038887238537339774 0.003683136473225934
3.5716746828516746 0.0332276758026136 0.002104870249840407
4.4964720209038465 0.028415890249108733 0.0029799321559927927
5.6607228905373255 0.023730831462304036 0.0018050359714180675
7.1264278960223715 0.019518642195999747 0.0017755922288142933
8.971641173621403 0.016323602618718513 0.0009938584367440995
11.294627058970828 0.01282669157076094 0.00090648029755247
14.219093021276393 0.010531690938748006 0.0006631201118179053
17.900777537149956 0.008045866551389613 0.0005933169248781289
22.53574373239229 0.006115970727750719 0.0002663112326747319
28.370820458389794 0.004377686413707782 9.750146807058213e-05
35.71674682851674 0.0028946634382788217 0.00012473335763535376
44.96472020903845 0.0019190697282740476 2.4368889258552517e-05
56.60722890537326 0.0011264793593073752 5.089961652482433e-05
