r ed ee
0.11294627058970837 0.3130499302571536 0.19449754900245625
0.14219093021276402 0.2925936743807584 0.16837705298295408
0.17900777537149964 0.2715378474783489 0.1488390954650648
0.22535743732392297 0.24570023556077975 0.11855738734705501
0.28370820458389795 0.21194160270973367 0.09214739444826364
0.35716746828516754 0.17104501482612683 0.06636374518679944
0.4496472020903847 0.13656209867449315 0.04374874976644599
0.5660722890537326 0.11063634302279413 0.025345786617016308
0.7126427896022373 0.09537988632556443 0.02053345079122859
0.8971641173621405 0.08063755285019536 0.009980710343419907
1.1294627058970832 0.0714265939343608 0.00861005440788215
1.42190930212764 0.06286891391431887 0.0038717310482680456
1.7900777537149961 0.054524968354643044 0.004599759698430905
2.2535743732392293 0.04575835865107436 0.003954167445491985
2.8370820458389785 0.039407955614441825 0.0031676904674891593
3.5716746828516746 0.03165583275968159 0.0015878220600615278
4.4964720209038465 0.025094581942732064 0.0019251472963430216
5.6607228905373255 0.02065630825408804 0.0017196077632383733
7.1264278960223715 0.016855557056944137 0.001225580891685396
8.971641173621403 0.013735402948467146 0.0005886086041195226
11.294627058970828 0.011161418165534676 0.0005911216911687056
14.219093021276393 0.008841980488734746 0.0005009152184272114
17.900777537149956 0.006747553799191619 0.0002894843798638136
22.53574373239229 0.005259129362000403 0.00019161374245485474
28.370820458389794 0.0036140171681514066 0.00011736039608423177
35.71674682851674 0.00243021194792431 9.032919562385056e-05
44.96472020903845 0.0016568759197228 3.144516910635886e-05
56.60722890537326 0.0010335383110367524 4.234561875043896e-05
