r ed ee
0.11294627058970837 0.2211021140219383 0.05549764773704624
0.14219093021276402 0.2074234662211379 0.055079962439724794
0.17900777537149964 0.18891737153309068 0.04576823662733315
0.22535743732392297 0.1711767275773543 0.04519270145042109
0.28370820458389795 0.14460337142612278 0.03363614601833709
0.35716746828516754 0.123831564122027 0.027392873808226303
0.4496472020903847 0.10033639798476462 0.020076859205149566
0.5660722890537326 0.08370795144126186 0.010741112709816869
0.7126427896022373 0.06880555400376215 0.006572118699185392
0.8971641173621405 0.05472063051660658 0.001724043082670601
1.1294627058970832 0.04600287183153312 0.0012694901551982274
1.42190930212764 0.03879691787291739 0.000260034072671278
1.7900777537149961 0.0314909322746047 -0.000412455329885264
2.2535743732392293 0.023838490913943855 -6.90385252609671e-05
2.8370820458389785 0.016605636577302463 0.0011359019877700827
3.5716746828516746 0.012542589484198396 -0.00072524882740993
4.4964720209038465 0.00951690664863275 0.0005240424906133301
5.6607228905373255 0.007727809986390555 0.0003060315842439709
7.1264278960223715 0.005909651373974145 4.6227209198279606e-05
8.971641173621403 0.004585581093353552 3.6927649882834146e-05
11.294627058970828 0.004216031206178472 0.00027883524277133587
14.219093021276393 0.00305649323411622 0.00015333899622016478
17.900777537149956 0.0024739066485328642 4.091799578670452e-05
22.53574373239229 0.0017365983763482085 8.894806030557145e-05
28.370820458389794 0.001231141235646105 8.17827668593285e-05
35.71674682851674 0.0008586168602924271 4.034409582603926e-05
44.96472020903845 0.000585266385164207 1.591580258814007e-05
56.60722890537326 0.0003210266414849783 1.3673649866596804e-05
