r ed ee
0.11294627058970837 0.20266494643008987 0.029189588097516705
0.14219093021276402 0.1902607279227489 0.03255007234079499
0.17900777537149964 0.16997765943823556 0.024243338286148886
0.22535743732392297 0.15442270722878976 0.02313430211501022
0.28370820458389795 0.12999976387957762 0.018228483103210513
0.35716746828516754 0.11308792034181347 0.020863285561660505
0.4496472020903847 0.09016480300361301 0.013491917217259952
0.5660722890537326 0.0768579562252183 0.007218299745412715
0.7126427896022373 0.06497464387911106 0.004925265772497411
0.8971641173621405 0.04913030419472242 0.0007219779408427773
1.1294627058970832 0.040247578035287834 -0.0005700394194435021
1.42190930212764 0.033218417649027276 -0.002126670383786222
1.7900777537149961 0.022951206023404114 -0.0006727784399619963
2.2535743732392293 0.017545484792558574 0.001679220299279749
2.8370820458389785 0.013798372804385173 0.0009992346462756596
3.5716746828516746 0.008813855273697768 0.0003211699712590832
4.4964720209038465 0.006856822661040096 -0.00029828319258129454
5.6607228905373255 0.005097366280942761 0.0005121613423436644
7.1264278960223715 0.0036751300242530704 0.0002244968874658415
8.971641173621403 0.0034162074624252137 3.336875597781397e-05
11.294627058970828 0.0024657374218850503 2.619249335183982e-05
14.219093021276393 0.0019438589774279924 6.207000931551798e-05
17.900777537149956 0.0015463295189654391 -9.444401636748978e-06
22.53574373239229 0.0009356668681529956 2.2059842115840222e-05
28.370820458389794 0.00042857512712374257 -6.945618998666081e-06
35.71674682851674 0.0004666755491616881 -1.1726362923958344e-05
44.96472020903845 0.0004119309237086699 1.595376836188711e-05
56.60722890537326 0.0001915352437002471 -9.625741879737415e-06
