r ed ee
0.11294627058970837 0.1847403093556786 0.021639610273778143
0.14219093021276402 0.17051314423385605 0.023027535117234987
0.17900777537149964 0.16860433809547554 0.019169856057166312
0.22535743732392297 0.15214507074859096 0.016001413689055777
0.28370820458389795 0.13329270319089193 0.015567215844790872
0.35716746828516754 0.09909635227329444 0.01312867450859978
0.4496472020903847 0.07648418027965287 0.011647966238625906
0.5660722890537326 0.05971976336224638 0.010506797869750562
0.7126427896022373 0.05380018513744461 0.012646985803787203
0.8971641173621405 0.0515934921788222 0.007745310639660941
1.1294627058970832 0.051289633968387205 0.008871609978211792
1.42190930212764 0.049000098863366925 0.007354669125059277
1.7900777537149961 0.047655316668579695 0.00521090585574796
2.2535743732392293 0.044339004580601915 0.004122402453530016
2.8370820458389785 0.040202206536212204 0.004665917667922792
3.5716746828516746 0.033765877551505674 0.0025971093935727163
4.4964720209038465 0.02922080699972901 0.0024656619830952797
5.6607228905373255 0.023783748374751112 0.002198219864981754
7.1264278960223715 0.02006307362636578 0.00213388176861945
8.971641173621403 0.016316242295054073 0.0010628864270506022
11.294627058970828 0.01298059416406433 0.0009306155483355116
14.219093021276393 0.010401511513151274 0.000649265378225572
17.900777537149956 0.00803345963764518 0.0006215274853882957
22.53574373239229 0.006106514923968465 0.0002901696622500394
28.370820458389794 0.004391557448442773 0.0001075179667764381
35.71674682851674 0.0029106556617587986 0.00011155071781748793
44.96472020903845 0.0019051149010567148 6.0889776129002815e-05
56.60722890537326 0.0012154951748203913 4.6607395201792023e-05
