r ed ee
0.11294627058970837 0.31288342003164565 0.19095539315486781
0.14219093021276402 0.2918774949671245 0.1710670461511426
0.17900777537149964 0.2705919837348684 0.1417284888712088
0.22535743732392297 0.24649603944237602 0.11793423678970139
0.28370820458389795 0.21195395712504644 0.09362696638115908
0.35716746828516754 0.17345876469017912 0.06686890492044939
0.4496472020903847 0.13638501600423292 0.04375937300957988
0.5660722890537326 0.11146808354747689 0.02747503254986633
0.7126427896022373 0.09472972429643683 0.01905569314303157
0.8971641173621405 0.08029412438061356 0.01114663646254832
1.1294627058970832 0.07241998282545359 0.008144593595188099
1.42190930212764 0.062450339793218346 0.0030892460229452468
1.7900777537149961 0.054711769173357405 0.0028993872434060486
2.2535743732392293 0.0470303610748084 0.0027198207808459274
2.8370820458389785 0.03916147274525239 0.0022329671605625934
3.5716746828516746 0.03119085940550209 0.0020888895626796633
4.4964720209038465 0.02600965708557018 0.0015753569806629675
5.6607228905373255 0.02068871318828991 0.001538659963879918
7.1264278960223715 0.016891009011586244 0.0009823206862699108
8.971641173621403 0.013840503505719692 0.0008538126734346507
11.294627058970828 0.01093940987553138 0.0006707581546092634
14.219093021276393 0.008821756361094113 0.0006077278245144591
17.900777537149956 0.006857004624525265 0.00026289130495971147
22.53574373239229 0.005197247166622121 0.00023320959930572815
28.370820458389794 0.003590962194059133 5.0603109458979834e-05
35.71674682851674 0.0024860756492108282 4.977257001959057e-05
44.96472020903845 0.0017291452506251193 4.282922182324844e-05
56.60722890537326 0.0009622701766380248 7.331179241215624e-05
