r ed ee
0.11294627058970837 0.23334404816169957 0.08169701215201791
0.14219093021276402 0.21432019168569288 0.06365052080944544
0.17900777537149964 0.19510659953499626 0.05989348076405582
0.22535743732392297 0.17850975076194292 0.04859855710974598
0.28370820458389795 0.1529460219001309 0.03598038410197296
0.35716746828516754 0.12800649087629895 0.03147885967035907
0.4496472020903847 0.10169687538167244 0.022789846096938182
0.5660722890537326 0.08541151436004824 0.011269443127991552
0.7126427896022373 0.06781396941710544 0.007035584064176537
0.8971641173621405 0.059385782181034186 0.0018265308830788807
1.1294627058970832 0.04899601890428079 0.0019563410637637446
1.42190930212764 0.039463689223214304 0.0009940684656287724
1.7900777537149961 0.03224646775911039 0.00012356666694884888
2.2535743732392293 0.024408976316332653 0.0020373300208488265
2.8370820458389785 0.019942025221965753 0.00040129521828968784
3.5716746828516746 0.014674463718933606 0.0005827684496102492
4.4964720209038465 0.011403037754164125 -0.00017788656157080585
5.6607228905373255 0.009309089790984326 -0.00032608163693320646
7.1264278960223715 0.007479671456981474 0.00021341645392530806
8.971641173621403 0.005704054173118589 0.0003544456130619711
11.294627058970828 0.004751120172414025 0.0002156111098072233
14.219093021276393 0.003792232693405062 6.790240509035872e-05
17.900777537149956 0.0030579578109863337 -2.707421695169465e-06
22.53574373239229 0.002065148245308568 4.6267003052713473e-05
28.370820458389794 0.0014721783123270438 3.0292139308718546e-05
35.71674682851674 0.0010564979643613581 -1.8728720449945335e-05
44.96472020903845 0.0005485971992823524 5.871169960258715e-06
56.60722890537326 0.00030850958051320543 2.3035379132341216e-05
