r ed ee
0.11294627058970837 0.23007782205428767 0.08041774611091101
0.14219093021276402 0.21812747921773673 0.07054959330941463
0.17900777537149964 0.1953628100326656 0.05705358225641155
0.22535743732392297 0.18042628607928918 0.05146482337986713
0.28370820458389795 0.15070037452382046 0.03871553190757676
0.35716746828516754 0.12659772708105926 0.03123395821015129
0.4496472020903847 0.10376733420708151 0.0207264866996833
0.5660722890537326 0.0853075302484741 0.008381950583125408
0.7126427896022373 0.07087946129141126 0.007763164074887696
0.8971641173621405 0.05793335800641408 0.001806421134155356
1.1294627058970832 0.048142670182516334 0.0018538034935955405
1.42190930212764 0.04061340018785614 0.0007577627198961379
1.7900777537149961 0.0321875678262632 -0.0005045609667327922
2.2535743732392293 0.02536755874761676 0.0019272820192193785
2.8370820458389785 0.018761197709459998 0.0011892466714890637
3.5716746828516746 0.014752107872188558 0.0005245099718453328
4.4964720209038465 0.011693060964561242 0.0007387316217714046
5.6607228905373255 0.008987040170547078 0.00018155674979136727
7.1264278960223715 0.007433892006144305 3.5385036465385156e-05
8.971641173621403 0.005843803230012046 6.236546179955171e-05
11.294627058970828 0.004512382439073037 3.834002368974243e-06
14.219093021276393 0.0038887534789002753 1.9414502206882567e-05
17.900777537149956 0.002898318223650942 1.9999517232693886e-05
22.53574373239229 0.0020075035135616592 2.0210863450442762e-05
28.370820458389794 0.0014785439307210546 5.130422751242758e-05
35.71674682851674 0.0010914503297180245 3.8546085879220815e-05
44.96472020903845 0.0008041404977459088 -7.117076381346621e-06
56.60722890537326 0.00048081613114131505 7.72801625426034e-06
