r ed ee
0.11294627058970837 0.29867906019513196 0.16739883191715726
0.14219093021276402 0.2828595037756682 0.1509456300915601
0.17900777537149964 0.26525847944691533 0.13266169251080528
0.22535743732392297 0.23928478424780625 0.10596877437256569
0.28370820458389795 0.20574550301703404 0.07776938670736322
0.35716746828516754 0.16454902211832106 0.0605458350097417
0.4496472020903847 0.12957885592827656 0.03787798333245962
0.5660722890537326 0.10173029104669085 0.028053159490266932
0.7126427896022373 0.08874760229630474 0.0203455244778577
0.8971641173621405 0.07775742582881973 0.013562930078232782
1.1294627058970832 0.07307604216053809 0.012299436125628116
1.42190930212764 0.06699899678835552 0.006506727966932413
1.7900777537149961 0.060581368881965414 0.005304165840740782
2.2535743732392293 0.05396739048024818 0.0058870350231226
2.8370820458389785 0.04692163532157623 0.004308453079300778
3.5716746828516746 0.039037444591367154 0.0035950284843964675
4.4964720209038465 0.03210304952146009 0.003189856140004832
5.6607228905373255 0.026920238505613536 0.0023916740624568833
7.1264278960223715 0.02220541095088835 0.0019288103470348483
8.971641173621403 0.01821803545460915 0.0013664458307628413
11.294627058970828 0.014459162717560314 0.000987017273928248
14.219093021276393 0.011679594306029106 0.0007860338984569393
17.900777537149956 0.008825214846792107 0.0006415571772913631
22.53574373239229 0.006723622881945834 0.0003115473269210689
28.370820458389794 0.004860878783071898 0.0001787169009510592
35.71674682851674 0.0032015540459516822 0.0001529800862769548
44.96472020903845 0.0021584622356676797 6.418660226703565e-05
56.60722890537326 0.0013099496952610479 7.020777306104842e-05
