r ed ee
0.11294627058970837 0.2136327194211078 0.043474938342515534
0.14219093021276402 0.19620133226345476 0.03872752532971013
0.17900777537149964 0.17328929826254053 0.029575973238235576
0.22535743732392297 0.16097693289329468 0.02846361035415579
0.28370820458389795 0.1385042234690021 0.023736096641581828
0.35716746828516754 0.11623891364341149 0.01994425753115242
0.4496472020903847 0.09494730038437404 0.01422623648076976
0.5660722890537326 0.077055419255258 0.005934053824999341
0.7126427896022373 0.06608595249232335 0.004749630041105346
0.8971641173621405 0.049518961734313915 0.000837515101609454
1.1294627058970832 0.04181649131647419 0.00043895416486056105
1.42190930212764 0.03438395559998364 -0.001305462246228295
1.7900777537149961 0.02633086377919519 -0.002106355856552722
2.2535743732392293 0.020664843351824447 -0.0013475835836198602
2.8370820458389785 0.014511581411917662 0.0016088969931040142
3.5716746828516746 0.009791935427381993 4.074575576201722e-05
4.4964720209038465 0.007708268432429277 0.00032734708258946865
5.6607228905373255 0.00579187221234484 -0.00014609115093733305
7.1264278960223715 0.004994944123674128 0.00017256305939777894
8.971641173621403 0.003997263397117812 0.0004130588314099626
11.294627058970828 0.0030469838098696744 0.0001300786237991014
14.219093021276393 0.0021691986043250178 -7.491412539811781e-05
17.900777537149956 0.001780402971630679 1.2470695828104006e-05
22.53574373239229 0.0013891741562120918 6.966353357651389e-05
28.370820458389794 0.0009715439172787721 5.2276406684037546e-05
35.71674682851674 0.0005538393420649323 -1.6062178331888166e-05
44.96472020903845 0.0003612620519803378 -2.0719173453587203e-05
56.60722890537326 0.00022501813969011408 -4.1445812024587525e-06
