r ed ee
0.11294627058970837 0.24172593147346272 0.09372499302427167
0.14219093021276402 0.230214801024119 0.07777446450789272
0.17900777537149964 0.21320851939448776 0.07223402816063335
0.22535743732392297 0.19280719681979624 0.05843523328776512
0.28370820458389795 0.16801578124146604 0.0452694310320963
0.35716746828516754 0.13207328305981025 0.033208833877345356
0.4496472020903847 0.10133834370484163 0.026597163180331063
0.5660722890537326 0.080669593280217 0.018233363444131512
0.7126427896022373 0.07100421306143645 0.01522543536361426
0.8971641173621405 0.06522657976769453 0.011969773019549046
1.1294627058970832 0.062333953496532646 0.010135946720444655
1.42190930212764 0.057692283038469294 0.006065451155527812
1.7900777537149961 0.05451763348269978 0.005596682044283208
2.2535743732392293 0.04925130211320616 0.004895612603982302
2.8370820458389785 0.04386255937910988 0.0036982674843060726
3.5716746828516746 0.03650080508369946 0.002883731867762418
4.4964720209038465 0.0305164199963206 0.002938334623547423
5.6607228905373255 0.025209907872073722 0.002046556892846385
7.1264278960223715 0.020831578431797004 0.0018343693909235181
8.971641173621403 0.017558831866075875 0.001237824211640537
11.294627058970828 0.013975218773208231 0.001095987558311362
14.219093021276393 0.011249374973482051 0.0008313608861108546
17.900777537149956 0.008632125597539564 0.0005762920249912651
22.53574373239229 0.006557314039612849 0.00036375202593136313
28.370820458389794 0.00469357842334156 0.00017473066361733958
35.71674682851674 0.0031164588820340455 0.0001474850497686364
44.96472020903845 0.0021075742121453023 5.0536299623427094e-05
56.60722890537326 0.0012600335932484996 5.751387098834604e-05
