r ed ee
0.11294627058970837 0.24262717813193774 0.09142252718932625
0.14219093021276402 0.22618161638926487 0.07875522420798131
0.17900777537149964 0.2083562843951367 0.06695993781995563
0.22535743732392297 0.1874643709272355 0.05644695214318568
0.28370820458389795 0.16065296460583034 0.0432154783967269
0.35716746828516754 0.1346116937408694 0.033410245775763237
0.4496472020903847 0.10848359445327088 0.02344173691213025
0.5660722890537326 0.08912184824430858 0.013616243708769515
0.7126427896022373 0.07465487324254028 0.008238608025078142
0.8971641173621405 0.06050398337331492 0.005232400819927985
1.1294627058970832 0.053343954450236264 0.0005543575272418666
1.42190930212764 0.043111992807839894 0.0003996791846383463
1.7900777537149961 0.03605776370364028 0.0017043237593843408
2.2535743732392293 0.02938808076771926 0.0005442811121437741
2.8370820458389785 0.02232526689319264 0.0010562920330181025
3.5716746828516746 0.01728179496647486 -0.00018680353160960284
4.4964720209038465 0.014292690985813261 0.0004038992271214181
5.6607228905373255 0.01123671099936252 4.08687683537412e-05
7.1264278960223715 0.009304387251727941 8.110456464999194e-05
8.971641173621403 0.007397947411794892 -8.502974013607778e-05
11.294627058970828 0.005516587636356152 -3.292030480039898e-05
14.219093021276393 0.004269490109554908 1.5778474417194044e-05
17.900777537149956 0.0033085329279274323 -3.0202588079342174e-05
22.53574373239229 0.0024349357634024793 7.06730086484364e-05
28.370820458389794 0.0015449333319076386 4.7494947224557826e-05
35.71674682851674 0.0011292980513227802 1.4076974365784256e-05
44.96472020903845 0.0007508911516901362 -1.4883076074223567e-05
56.60722890537326 0.0004313707488950991 -8.135793216512699e-06
