r ed ee
0.11294627058970837 0.20865138825693003 0.036091894426967364
0.14219093021276402 0.19633223225499902 0.03717109835585436
0.17900777537149964 0.18048199803881732 0.03987421443937922
0.22535743732392297 0.1612186109504155 0.03101949094622425
0.28370820458389795 0.13743205795110436 0.025370176509056763
0.35716746828516754 0.11749446895504795 0.024434667480067507
0.4496472020903847 0.09457280559665915 0.02262967456230952
0.5660722890537326 0.07902304126258708 0.008408928417360406
0.7126427896022373 0.06532053449776803 0.004892749427201637
0.8971641173621405 0.05046706333300344 0.001121982489055262
1.1294627058970832 0.04342443543394464 0.0006963529075180164
1.42190930212764 0.03444342205490042 0.0003276227716513258
1.7900777537149961 0.02683670539387839 -0.0018899547666496597
2.2535743732392293 0.019580694902204543 0.0008013203241633571
2.8370820458389785 0.013998957529610001 0.0009500774026283687
3.5716746828516746 0.009899818120040094 0.00044260970164394786
4.4964720209038465 0.007047163140063484 -5.2882787620167626e-05
5.6607228905373255 0.005749701177698463 -0.0006203823982435241
7.1264278960223715 0.004437022048918271 8.4836689235257e-05
8.971641173621403 0.003837606363262358 -8.117521616129997e-05
11.294627058970828 0.002983497736011198 0.00026250456980758674
14.219093021276393 0.002044267323522364 -3.530226061598807e-05
17.900777537149956 0.0015849848606756534 7.913143533505584e-05
22.53574373239229 0.0010379766477131014 -2.313557230843033e-05
28.370820458389794 0.0007550222528877049 1.1827241004513933e-05
35.71674682851674 0.0005895133947133591 -2.001234034015864e-05
44.96472020903845 0.00040521581088881486 3.4826070461513314e-05
56.60722890537326 0.00019425734045386278 1.8351921032333518e-05
