r ed ee
0.11294627058970837 0.26748420513933496 0.1250328371062155
0.14219093021276402 0.249408158573954 0.11583786753466446
0.17900777537149964 0.22982568006370657 0.09903624850699333
0.22535743732392297 0.21030177111282827 0.08530256945900627
0.28370820458389795 0.17648972232349885 0.0616807857947721
0.35716746828516754 0.14677346955712667 0.045009146500687824
0.4496472020903847 0.11743543265717671 0.03232855589661637
0.5660722890537326 0.09581543877078885 0.019500756112328488
0.7126427896022373 0.08071824596830762 0.012802333002093491
0.8971641173621405 0.06650826448320674 0.004718146941698698
1.1294627058970832 0.059421714374114254 0.0030234937264567163
1.42190930212764 0.049554492988473975 -1.0402177412216496e-06
1.7900777537149961 0.041902269914242174 0.0009378356786765574
2.2535743732392293 0.034781311065188614 0.0018384895810988344
2.8370820458389785 0.027780286073416427 0.0003372509283906533
3.5716746828516746 0.02157759087444533 0.0006116526624027063
4.4964720209038465 0.01745374232682856 0.0005741946252372232
5.6607228905373255 0.014731998510436828 0.0002379037483203339
7.1264278960223715 0.011964798834148804 0.0005747706568192124
8.971641173621403 0.009420504036029675 0.0003327266997690259
11.294627058970828 0.007554696296093455 9.540702178228999e-05
14.219093021276393 0.006166782788348146 0.0002161681238768698
17.900777537149956 0.004624328422559387 0.00028215669400827315
22.53574373239229 0.003559019672042807 0.00010312032781839564
28.370820458389794 0.0024295828561671784 4.2606512587473055e-05
35.71674682851674 0.00160568156466262 2.718995365663668e-05
44.96472020903845 0.0011428915502610937 3.0391445791255745e-05
56.60722890537326 0.0007338417303516809 4.6456531536009926e-05
