r ed ee
0.11294627058970837 0.3107857805120953 0.19119456549887265
0.14219093021276402 0.2940017271055621 0.16649193462387113
0.17900777537149964 0.2700058525069107 0.15264059830465404
0.22535743732392297 0.2465154053606589 0.12128071404317087
0.28370820458389795 0.21137742092616024 0.08689491406503869
0.35716746828516754 0.17039926220124196 0.06715810245554327
0.4496472020903847 0.13642669873704893 0.044035766274647614
0.5660722890537326 0.1101416188040304 0.026078898202315737
0.7126427896022373 0.09482534606236104 0.018993428326929518
0.8971641173621405 0.07953733757248399 0.009636309157575629
1.1294627058970832 0.07325748632367945 0.0074257954829420325
1.42190930212764 0.0633961111498374 0.004457546833144643
1.7900777537149961 0.05506143378557027 0.0024761322920181517
2.2535743732392293 0.046638660245344576 0.0028283699743014146
2.8370820458389785 0.03858116632151687 0.003313276880889837
3.5716746828516746 0.030938683462213068 0.0017236343064045978
4.4964720209038465 0.025846699710083354 0.0019501242732917201
5.6607228905373255 0.02125116399033422 0.0015463933102072835
7.1264278960223715 0.01717243374795041 0.001144659151315064
8.971641173621403 0.014105834047937138 0.000965137935407756
11.294627058970828 0.011305246207627573 0.0005790844017823371
14.219093021276393 0.009017181175209 0.0005932896150551703
17.900777537149956 0.006878971716120619 0.00043674252172321015
22.53574373239229 0.005324111843674595 0.00030255483791585824
28.370820458389794 0.003742971247386373 0.00014424027547549345
35.71674682851674 0.002559290068453568 7.798748645815312e-05
44.96472020903845 0.001690814214423797 4.049502768077584e-05
56.60722890537326 0.0010416327040277396 5.523401419543772e-05
