r ed ee
0.11294627058970837 0.17581935373744279 0.018996817365837193
0.14219093021276402 0.16878763393144863 0.01785106527159347
0.17900777537149964 0.16089453274758264 0.017453467382142485
0.22535743732392297 0.14689189317536855 0.013352867450301287
0.28370820458389795 0.1289012189174723 0.015775310503009066
0.35716746828516754 0.0993648339773498 0.011553475132818403
0.4496472020903847 0.07151575709688474 0.007494103926498075
0.5660722890537326 0.05712016242016277 0.008723005728100586
0.7126427896022373 0.05203539405641222 0.013340592836395437
0.8971641173621405 0.04914527138143732 0.008219332287610237
1.1294627058970832 0.04917739267931209 0.009272457773963572
1.42190930212764 0.04853126892645243 0.005332622462649872
1.7900777537149961 0.04753526015469556 0.005203485391614304
2.2535743732392293 0.043405253679955236 0.004452598294653332
2.8370820458389785 0.0399046577695793 0.003825204517956815
3.5716746828516746 0.03360634139567964 0.0025885130002815115
4.4964720209038465 0.02906615175695504 0.0027962702731000877
5.6607228905373255 0.023775792634006865 0.0020033846726674187
7.1264278960223715 0.019774470648801334 0.0014537310763710343
8.971641173621403 0.016427332216761292 0.001154169262996274
11.294627058970828 0.013006316331224566 0.001014689571822991
14.219093021276393 0.010600220252119652 0.000626695632016061
17.900777537149956 0.008134220968637085 0.0005211278482715742
22.53574373239229 0.006049684700762836 0.00029710883515082775
28.370820458389794 0.00439742480171651 0.00011404366350453721
35.71674682851674 0.002976469584031749 0.00014878469304091535
44.96472020903845 0.001992478854600299 6.820264524259878e-05
56.60722890537326 0.0011961532543453557 5.4431193761139696e-05
