r ed ee
0.11294627058970837 0.20029469480036827 0.03109642909632271
0.14219093021276402 0.18938017801852652 0.02806352364547554
0.17900777537149964 0.1670891397977094 0.020720052229274588
0.22535743732392297 0.15619949519066473 0.024892975115970384
0.28370820458389795 0.12992409735782584 0.020874588855285148
0.35716746828516754 0.11139818220379633 0.019989692320660113
0.4496472020903847 0.09060609981417511 0.012492074426434185
0.5660722890537326 0.07711375574385532 0.00963575006068318
0.7126427896022373 0.061943703947590745 0.005310811591416165
0.8971641173621405 0.050026769506231195 0.0032428990344658404
1.1294627058970832 0.0396957127306064 -0.0004155345669085708
1.42190930212764 0.031737431717512476 0.0006312051877866987
1.7900777537149961 0.023768989137469665 -0.0004955575080318186
2.2535743732392293 0.017371853288232597 -0.0007212161795350225
2.8370820458389785 0.011699768834218416 0.0004612493626482972
3.5716746828516746 0.007540541987372695 0.00018193835657842605
4.4964720209038465 0.005940762078101514 1.1076275547139414e-05
5.6607228905373255 0.004349139437330507 -0.0003830436189892761
7.1264278960223715 0.0034795832439515895 0.0003291561170653545
8.971641173621403 0.0029791014257049553 9.865920146279183e-05
11.294627058970828 0.002564799450340327 -0.0001677591844969628
14.219093021276393 0.0018002753688947104 0.00013766750766680547
17.900777537149956 0.0012792875854474861 9.198117407066553e-05
22.53574373239229 0.0008149338762159508 -9.275418398957402e-05
28.370820458389794 0.0006439920520029396 1.0127880820109958e-06
35.71674682851674 0.0005351416051575519 1.2499712766067539e-05
44.96472020903845 0.00032696301016027496 -2.4485815066255245e-05
56.60722890537326 0.0002260476852999349 -1.1727622146129324e-05
