r ed ee
0.11294627058970837 0.18164053424053167 0.024444826482397597
0.14219093021276402 0.16574558352629615 0.01484343994825299
0.17900777537149964 0.16263349943105354 0.01265711121738522
0.22535743732392297 0.14656464492497012 0.011860070199977923
0.28370820458389795 0.12899405353400367 0.015188978505524864
0.35716746828516754 0.09482845623219255 0.013324478018009123
0.4496472020903847 0.07373235523033539 0.010796265813055206
0.5660722890537326 0.05516626930703378 0.01026552712561396
0.7126427896022373 0.051334707878906705 0.007467348608510782
0.8971641173621405 0.04905719302164724 0.009828678705052163
1.1294627058970832 0.04880027195242803 0.008588272518835982
1.42190930212764 0.04693446177632982 0.005104078435893944
1.7900777537149961 0.047355030013746635 0.004758133356479621
2.2535743732392293 0.043383369007337025 0.005009669369060388
2.8370820458389785 0.039681898068519794 0.0032872486558375713
3.5716746828516746 0.033802180074123 0.002958061091884623
4.4964720209038465 0.02860298712493825 0.0021903026233683343
5.6607228905373255 0.023470558644136497 0.0020891841053563565
7.1264278960223715 0.019858082131861743 0.0017117744280703007
8.971641173621403 0.01637997022095955 0.0008333060216778043
11.294627058970828 0.013025834176961515 0.0009730251980717419
14.219093021276393 0.010564686110009991 0.0006851682842125562
17.900777537149956 0.008046208714189262 0.0005612796723242219
22.53574373239229 0.00615149207177218 0.00024156391141172406
28.370820458389794 0.004413421053992617 0.00019622532978447182
35.71674682851674 0.0028876529580570964 0.00012966902287925297
44.96472020903845 0.001971584214373767 4.45268366797702e-05
56.60722890537326 0.0012028805486107297 4.8524695625051795e-05
