r ed ee
0.11294627058970837 0.2965552314706839 0.1776832513973315
0.14219093021276402 0.2826586046065765 0.1547930796841171
0.17900777537149964 0.26186034699816746 0.13003671118800958
0.22535743732392297 0.23984749326965166 0.10422375976436682
0.28370820458389795 0.20683148446396776 0.08080900384911172
0.35716746828516754 0.16274537449389065 0.05641692669119719
0.4496472020903847 0.12738268903449518 0.04094862114557962
0.5660722890537326 0.10336340444675146 0.025070837069253893
0.7126427896022373 0.08890026376713117 0.01982409266561941
0.8971641173621405 0.07897159760255551 0.013902793109354605
1.1294627058970832 0.0743378016193092 0.01151804713852761
1.42190930212764 0.06700361597469368 0.0065623000329201875
1.7900777537149961 0.060950895278206574 0.006289394555343442
2.2535743732392293 0.05441336794928092 0.004923526031669845
2.8370820458389785 0.04683091416088436 0.004594819956647567
3.5716746828516746 0.038605048412750975 0.002979327003319543
4.4964720209038465 0.03236598384470918 0.0034834631375934566
5.6607228905373255 0.026762220528893932 0.0025080792074155256
7.1264278960223715 0.022056281235987907 0.002052656681632792
8.971641173621403 0.018225783746164792 0.0013446744224483442
11.294627058970828 0.014587762374692947 0.001193254650130371
14.219093021276393 0.011584239480418812 0.0009005271183729624
17.900777537149956 0.008883377041649376 0.000610288253778124
22.53574373239229 0.00675102022695262 0.00024833355802633683
28.370820458389794 0.004767427271596847 0.00013237761223988675
35.71674682851674 0.0031879628620437583 0.0001535228002548239
44.96472020903845 0.002142593495903178 6.63283451806107e-05
56.60722890537326 0.0013258958154783174 6.258534071323929e-05
