r ed ee
0.11294627058970837 0.1854608618347951 0.030432497653491986
0.14219093021276402 0.1781359216888994 0.025603258982073107
0.17900777537149964 0.16692886099319876 0.024804322583649674
0.22535743732392297 0.15331008670118168 0.017972678893360017
0.28370820458389795 0.13221572490588124 0.015096532047885858
0.35716746828516754 0.10167228536629713 0.012214457270682932
0.4496472020903847 0.07782610142601099 0.012073132931232133
0.5660722890537326 0.05872902898086263 0.01247914418891527
0.7126427896022373 0.05307792443614334 0.008801135362690393
0.8971641173621405 0.05033467249060736 0.008331976904288663
1.1294627058970832 0.05188839588583316 0.008711382767478626
1.42190930212764 0.04841247394200382 0.006127292381936877
1.7900777537149961 0.04728325455976018 0.0051248847298255296
2.2535743732392293 0.043985214495696145 0.004710280188205573
2.8370820458389785 0.03995512670879525 0.004162118767891965
3.5716746828516746 0.03374397940603863 0.002802830575184545
4.4964720209038465 0.02864602563939289 0.0025779018504547
5.6607228905373255 0.02370981821947271 0.002088732312584052
7.1264278960223715 0.019868199311911194 0.0018348085957573534
8.971641173621403 0.016446457878796505 0.0009690256422500987
11.294627058970828 0.012780786918957121 0.001076886711073921
14.219093021276393 0.010542342920120629 0.0006443914348615576
17.900777537149956 0.008080585001089935 0.0006155506986442738
22.53574373239229 0.006139797521880763 0.0002535920659361701
28.370820458389794 0.004425148280589486 0.00013564439501528858
35.71674682851674 0.0028669124127816414 0.00013960806309687435
44.96472020903845 0.0018665979490590234 1.408986173601079e-05
56.60722890537326 0.0012009062905836143 5.309151215177055e-05
