r ed ee
0.11294627058970837 0.1898871368999751 0.025789463807964208
0.14219093021276402 0.18371350617059262 0.03074313770083542
0.17900777537149964 0.17649601488078098 0.030139737799911748
0.22535743732392297 0.15883714130910792 0.025194229903881926
0.28370820458389795 0.14172425755257606 0.021638538467571578
0.35716746828516754 0.10885273028007764 0.018305697869525128
0.4496472020903847 0.0822950097226568 0.014094487692122182
0.5660722890537326 0.062316061298635095 0.012322425410302762
0.7126427896022373 0.05730106031555138 0.012763597696337059
0.8971641173621405 0.05416310522597817 0.011477493301683184
1.1294627058970832 0.05381651205613658 0.00964642723622039
1.42190930212764 0.05092806252291576 0.00613737034333689
1.7900777537149961 0.04916297453176299 0.00524245712122734
2.2535743732392293 0.045440600357725125 0.00416709463765369
2.8370820458389785 0.04071006217770484 0.004372346907463187
3.5716746828516746 0.035338638011335466 0.0024744370009553984
4.4964720209038465 0.029903041129116736 0.003257875383783526
5.6607228905373255 0.02433261610199361 0.0022254781939266555
7.1264278960223715 0.020232374522706986 0.0014819835263738534
8.971641173621403 0.0165956562764209 0.0010873110092692873
11.294627058970828 0.013156295221211589 0.0008993415509268576
14.219093021276393 0.010747612157117725 0.000735237190124971
17.900777537149956 0.00817799733855984 0.000436344594302307
22.53574373239229 0.006226596904342407 0.00023892648466095068
28.370820458389794 0.004452724764934357 0.00011169425740509276
35.71674682851674 0.0029263154738613517 0.000140698457542332
44.96472020903845 0.0020094653596477996 4.12278223224094e-05
56.60722890537326 0.0012514333734548466 5.879625700971891e-05
