r ed ee
0.11294627058970837 0.16397911400837523 -0.0023531930113796506
0.14219093021276402 0.15523933696869868 0.007068643106044714
0.17900777537149964 0.14628782969164583 -0.005389956691175479
0.22535743732392297 0.13261361393966387 -0.0049011110035365735
0.28370820458389795 0.11826600659486675 0.005274422390517286
0.35716746828516754 0.08810067193618909 0.006678277786140774
0.4496472020903847 0.06378477849811715 0.009027328031370074
0.5660722890537326 0.048732424602971225 0.007599420808822921
0.7126427896022373 0.04534348165985086 0.009847006258898339
0.8971641173621405 0.044701890149685064 0.009035873141120365
1.1294627058970832 0.04578053664755616 0.007801285818438419
1.42190930212764 0.0451392571254805 0.004852532566484213
1.7900777537149961 0.04516034557827381 0.004794226627532705
2.2535743732392293 0.041295718459535 0.005079917742442319
2.8370820458389785 0.03790423979455271 0.0037507674042036032
3.5716746828516746 0.0328065334624254 0.00306527464483769
4.4964720209038465 0.0280894017216769 0.0026517470661460707
5.6607228905373255 0.02339659729651078 0.0019163686974160155
7.1264278960223715 0.019525770799545372 0.0016792103640232425
8.971641173621403 0.016102629754918163 0.0011675433392216439
11.294627058970828 0.012546647636391184 0.0008382664854247879
14.219093021276393 0.010326832567903621 0.0005886065024847675
17.900777537149956 0.00803914688710794 0.0005111644998574416
22.53574373239229 0.006083604428179068 0.0002605144235925394
28.370820458389794 0.0043289645766561025 0.00017845597154675374
35.71674682851674 0.002851582387178697 0.00014132302774327865
44.96472020903845 0.001950598842795248 2.304216244775059e-05
56.60722890537326 0.0011896692884204585 5.515326443555901e-05
