r ed ee
0.11294627058970837 0.2998571282689601 0.16678921101289507
0.14219093021276402 0.28401867635312955 0.15377105009381925
0.17900777537149964 0.2670127834280787 0.13122961762769847
0.22535743732392297 0.23765821547490656 0.10598432787357898
0.28370820458389795 0.2056460871872608 0.07809660934041579
0.35716746828516754 0.16532014699867625 0.05662629842089795
0.4496472020903847 0.12837968346224815 0.03879928167955571
0.5660722890537326 0.103254166101861 0.02973883329490956
0.7126427896022373 0.08990040984860886 0.02173160549897185
0.8971641173621405 0.07939051248977069 0.015924362839587536
1.1294627058970832 0.0744325323698708 0.012054870717103372
1.42190930212764 0.06781120798419871 0.007456716010619868
1.7900777537149961 0.0615475748003419 0.004735455939530231
2.2535743732392293 0.0546394330322163 0.005791917718711681
2.8370820458389785 0.047476872228915834 0.0040498343033516515
3.5716746828516746 0.0388054884293737 0.003574598665953277
4.4964720209038465 0.03267258695274339 0.0033908756189562905
5.6607228905373255 0.02706200185826224 0.0025000653198752887
7.1264278960223715 0.022163939577920733 0.002117691632687102
8.971641173621403 0.018310651727761362 0.0012918175430625123
11.294627058970828 0.014489457577969989 0.001225132258294348
14.219093021276393 0.011712256113751263 0.0007915189429269498
17.900777537149956 0.009006915795744697 0.0007063620520077474
22.53574373239229 0.006822786256118318 0.00037045411386743554
28.370820458389794 0.0048492022127537004 0.00015803409759806986
35.71674682851674 0.003221750149356828 0.00015714405896688488
44.96472020903845 0.00217330957949452 8.946232138984378e-05
56.60722890537326 0.0013343244329801496 6.179999421246363e-05
