r ed ee
0.11294627058970837 0.31040407413758325 0.189329212431756
0.14219093021276402 0.29197658557256206 0.1665370751821098
0.17900777537149964 0.26998969612382157 0.14838569406515945
0.22535743732392297 0.246456992168049 0.11850291603045937
0.28370820458389795 0.2107561869301275 0.08770571504598151
0.35716746828516754 0.1709991185464506 0.06591322501388025
0.4496472020903847 0.13527308770875235 0.04602214436795865
0.5660722890537326 0.1093650591294596 0.02573173674022161
0.7126427896022373 0.09375868368771384 0.017276816306867893
0.8971641173621405 0.07949743775534684 0.008855856130178308
1.1294627058970832 0.07357517205776876 0.007550335050380219
1.42190930212764 0.0648044447117348 0.005025861979275681
1.7900777537149961 0.055551578863101525 0.0036717476634506307
2.2535743732392293 0.0474123112510218 0.003283750759531856
2.8370820458389785 0.039249037070332005 0.002365551024732071
3.5716746828516746 0.031169075562825888 0.0026802122186241895
4.4964720209038465 0.0260685985189249 0.0018851224863509208
5.6607228905373255 0.02133807076044747 0.0019044412385798015
7.1264278960223715 0.01710956169368888 0.0011063583199262261
8.971641173621403 0.014223815124170036 0.0011270619885964117
11.294627058970828 0.011160904994664267 0.0005606685768823616
14.219093021276393 0.008840079619419072 0.0006650807491776489
17.900777537149956 0.006888856619843731 0.00037432423131311676
22.53574373239229 0.0050750113330344515 0.00013325603844294154
28.370820458389794 0.0036057938478999407 9.014033557597223e-05
35.71674682851674 0.002473751599183005 8.019547473714361e-05
44.96472020903845 0.0016428047120923273 5.799980743698141e-05
56.60722890537326 0.0010386226210967187 3.108275360252932e-05
