r ed ee
0.11294627058970837 0.23242148367621546 0.07300703946064119
0.14219093021276402 0.21746924464605027 0.07209680910874944
0.17900777537149964 0.19565367331178246 0.05821560464963238
0.22535743732392297 0.17788683720746906 0.04799521917601457
0.28370820458389795 0.14957689090902987 0.035209873994356156
0.35716746828516754 0.12635677947934593 0.030788846167562223
0.4496472020903847 0.10222158457606467 0.021811857747557728
0.5660722890537326 0.08598117028209967 0.012340808504883782
0.7126427896022373 0.07034101870095061 0.006446282664220149
0.8971641173621405 0.05635059206146853 0.0015108141629215366
1.1294627058970832 0.04920503274812954 0.0013199566291995368
1.42190930212764 0.04052008254535833 0.0006580719395476997
1.7900777537149961 0.03235664719133308 0.0022969783683929323
2.2535743732392293 0.02466566449760471 0.0012233167922023336
2.8370820458389785 0.019228704587699874 0.00024264051447064894
3.5716746828516746 0.013607474372423822 4.329679717879342e-05
4.4964720209038465 0.011323495097605718 -0.0001802364734360129
5.6607228905373255 0.00945368673616892 0.000848647435218508
7.1264278960223715 0.00716520950917704 0.0001408346172223629
8.971641173621403 0.005690495543596852 0.0001540587681180816
11.294627058970828 0.00472259155135657 -0.0001265925016601388
14.219093021276393 0.0036682809204693356 0.0002119850737379303
17.900777537149956 0.002880311179335293 0.00015228105713421813
22.53574373239229 0.0022280129899672207 9.805767689829992e-06
28.370820458389794 0.0014943456066993654 2.4284049390532747e-05
35.71674682851674 0.0011479035124002945 6.716699521347458e-06
44.96472020903845 0.0007697204250711187 2.579676372849171e-06
56.60722890537326 0.0004436508874873235 3.0104563777388904e-06
