r ed ee
0.11294627058970837 0.16835990349896784 0.009142229916077882
0.14219093021276402 0.16036561935610338 0.011340569788536647
0.17900777537149964 0.15335960528518056 0.00998909050822766
0.22535743732392297 0.13981493993825034 0.0061501769849856
0.28370820458389795 0.12393493577958264 0.0052010924760798605
0.35716746828516754 0.0951200735768229 0.010375448681035127
0.4496472020903847 0.06977068144821663 0.012049990546666056
0.5660722890537326 0.053136925409501046 0.009527641092388017
0.7126427896022373 0.05071739601514541 0.0084259313629238
0.8971641173621405 0.048766101469859324 0.008482278654131481
1.1294627058970832 0.04983998409781615 0.006887730794710056
1.42190930212764 0.0476773961845956 0.004479437709405565
1.7900777537149961 0.04507962606729554 0.00511816608543858
2.2535743732392293 0.043004215203078344 0.005505370865890591
2.8370820458389785 0.039090248600568867 0.003988582141785713
3.5716746828516746 0.033218709670523316 0.0024999020179805043
4.4964720209038465 0.02849842740905284 0.0026618309106133387
5.6607228905373255 0.023757576095550126 0.0015887188994345158
7.1264278960223715 0.01969801574491209 0.0015740650144947521
8.971641173621403 0.016333981039919454 0.001191650953585921
11.294627058970828 0.012861312728663865 0.0009385147027584084
14.219093021276393 0.010416160811953179 0.000676851053081351
17.900777537149956 0.00809009314305148 0.0005718511189152786
22.53574373239229 0.006102657025320091 0.00022413617658079144
28.370820458389794 0.004440415657149033 0.00012487257330856538
35.71674682851674 0.0029216869955580593 0.00014563646751114545
44.96472020903845 0.0019719085272115744 4.17148862439376e-05
56.60722890537326 0.0011698443701434469 5.299708574707518e-05
