r ed ee
0.11294627058970837 0.26631049295602666 0.12492120851322286
0.14219093021276402 0.2538472403890187 0.11288076538853647
0.17900777537149964 0.22875775937868797 0.09991080047159884
0.22535743732392297 0.20790644607820857 0.07707079078328694
0.28370820458389795 0.1804177000529526 0.06223018191849389
0.35716746828516754 0.14823711498412195 0.04719633296514125
0.4496472020903847 0.11965015711056232 0.03132757185749496
0.5660722890537326 0.09694899761477027 0.018259773073672603
0.7126427896022373 0.07984943551871021 0.011037565383286596
0.8971641173621405 0.06734577121770252 0.006480251276420157
1.1294627058970832 0.0595189122149955 0.0018098832221902783
1.42190930212764 0.050430448957298035 0.001526686638769037
1.7900777537149961 0.0421890134035256 0.0005627840463228728
2.2535743732392293 0.03487783269910266 0.0006789947380548278
2.8370820458389785 0.028205191187740952 0.0011094891211894664
3.5716746828516746 0.021683819694957862 0.0013041789882716759
4.4964720209038465 0.018097774259906774 0.0004525242060228196
5.6607228905373255 0.013925949439457963 0.00089896096660258
7.1264278960223715 0.011375455309610372 0.0007000784712977715
8.971641173621403 0.009291292191276335 0.0003191644175242203
11.294627058970828 0.007694420986935513 6.332322247820654e-05
14.219093021276393 0.006137934507242926 8.839229793605741e-05
17.900777537149956 0.00466162086623334 0.00010448512207827942
22.53574373239229 0.003684960540506599 0.0001530734210702378
28.370820458389794 0.0025376190694000322 2.5171719879368837e-05
35.71674682851674 0.0017068294398583927 -6.480775172457154e-06
44.96472020903845 0.0010493916423756633 -1.6526956711504504e-05
56.60722890537326 0.0006647180909041261 2.447718984427416e-05
