r ed ee
0.11294627058970837 0.2199079153186802 0.05634930045200137
0.14219093021276402 0.20748887108776654 0.05714782292689774
0.17900777537149964 0.19017178292303422 0.045776393219568445
0.22535743732392297 0.1722218660069315 0.04159937578716072
0.28370820458389795 0.14661645166355292 0.034709749700980785
0.35716746828516754 0.12256411566137376 0.029089560091339117
0.4496472020903847 0.0991513643242487 0.018706216937549758
0.5660722890537326 0.08310876385536192 0.008782205693880385
0.7126427896022373 0.07024520444689708 0.007151429259737885
0.8971641173621405 0.05428918040526648 0.0026058043506810846
1.1294627058970832 0.04641599635387905 0.0016654429839014218
1.42190930212764 0.03783721501570847 -0.0010106963521296919
1.7900777537149961 0.030106315580953502 -0.0015301569999925935
2.2535743732392293 0.02264129203087989 -0.0011592410387774588
2.8370820458389785 0.016255884185461478 -5.862534337119918e-05
3.5716746828516746 0.01172438455736785 0.0008422215642738817
4.4964720209038465 0.00947999051579218 5.005581949640847e-05
5.6607228905373255 0.007990275134968472 0.0007822283381224704
7.1264278960223715 0.005975026396283556 0.00023316765769937353
8.971641173621403 0.005149804280012771 0.0003182609170164219
11.294627058970828 0.004043374095822505 0.00017425455290476233
14.219093021276393 0.0029554793047061323 0.00011020074724404916
17.900777537149956 0.00251077012890899 -6.243538464101306e-05
22.53574373239229 0.001825263751249806 2.0294949580501598e-05
28.370820458389794 0.0013535756901062457 -5.7096187255134545e-05
35.71674682851674 0.0009729956620561642 -2.0580703093908692e-05
44.96472020903845 0.0006853798016969725 3.0101153484618504e-05
56.60722890537326 0.00037350112999257057 -5.751762069627908e-06
