r ed ee
0.11294627058970837 0.20509362580754537 0.03838996497046793
0.14219093021276402 0.19381847442959405 0.035528631431658964
0.17900777537149964 0.17553379670496377 0.0283460817991667
0.22535743732392297 0.1598752885450535 0.029153575187780556
0.28370820458389795 0.13580570039147133 0.025346508794382994
0.35716746828516754 0.11153321596785037 0.021924448163941346
0.4496472020903847 0.09175800054718958 0.015572257211337204
0.5660722890537326 0.07655449884615606 0.006923886138726965
0.7126427896022373 0.061588907018946926 0.004751060876239166
0.8971641173621405 0.04913200633019882 0.002131930749830646
1.1294627058970832 0.04183056643922084 0.0006340703885680532
1.42190930212764 0.03385367471959183 -0.0010671028683755246
1.7900777537149961 0.024605870372127248 -0.0012846081448691926
2.2535743732392293 0.01886952349770532 -0.00016872422466723824
2.8370820458389785 0.013530794384551237 -2.7362433180744272e-05
3.5716746828516746 0.009523679144133657 0.000773662183379431
4.4964720209038465 0.006810035137509052 -0.0006518365911361568
5.6607228905373255 0.005417604005584442 -0.00018766851251839078
7.1264278960223715 0.004273057896138355 -0.00015790555093897485
8.971641173621403 0.003186210119511701 0.00018636203758387593
11.294627058970828 0.002582203834078811 9.866040787737118e-05
14.219093021276393 0.0017474573575530505 9.665781180712152e-05
17.900777537149956 0.0015096958393701065 0.0001206468631213542
22.53574373239229 0.0011118874072056362 8.358664184571207e-05
28.370820458389794 0.0007390678876930679 3.743271329859077e-05
35.71674682851674 0.0005978191639123831 -3.7517955369104072e-06
44.96472020903845 0.0003376622526951034 1.026488005517745e-05
56.60722890537326 0.00020261995341430694 1.1249331595686307e-05
