r ed ee
0.11294627058970837 0.297439231710873 0.16620470047292207
0.14219093021276402 0.28181126400757656 0.15526266571787634
0.17900777537149964 0.2637294082874438 0.1307763937709972
0.22535743732392297 0.239309709909656 0.10657441969271625
0.28370820458389795 0.2057407697182813 0.08094002501382519
0.35716746828516754 0.16461672220814122 0.058862289876757956
0.4496472020903847 0.12874004303008152 0.03818585772428146
0.5660722890537326 0.10161301571235559 0.02816041206158537
0.7126427896022373 0.0891564752673748 0.021535953758580362
0.8971641173621405 0.0795066464183356 0.015053409905163573
1.1294627058970832 0.07467650013811944 0.01232848246660273
1.42190930212764 0.06810542508768486 0.006625163722664862
1.7900777537149961 0.061351174238189976 0.006056287522928416
2.2535743732392293 0.054727436958846076 0.005786211596355839
2.8370820458389785 0.04743262710291285 0.004398245924899791
3.5716746828516746 0.03923797902078341 0.003941666358373008
4.4964720209038465 0.03300072391701431 0.003650933515509658
5.6607228905373255 0.027000156086187665 0.0027357962492237653
7.1264278960223715 0.022465794087747737 0.0021321911147748063
8.971641173621403 0.018405554103465005 0.0013945272214648807
11.294627058970828 0.014509329094887724 0.0012665269921613986
14.219093021276393 0.011632068516600702 0.0007824768104323088
17.900777537149956 0.009055113744276477 0.0005676336724694253
22.53574373239229 0.006834771625776226 0.00025900667267392263
28.370820458389794 0.004852820255149548 0.00019295616325887277
35.71674682851674 0.003286064143673495 0.0001763143798239053
44.96472020903845 0.0021632990820795173 6.306713274784048e-05
56.60722890537326 0.0013344712574353546 5.0697321434145515e-05
