r ed ee
0.11294627058970837 0.2658869863456001 0.11935577221519056
0.14219093021276402 0.24920053032306383 0.11431203196899858
0.17900777537149964 0.23242520137450645 0.10420609898340394
0.22535743732392297 0.2103521831010649 0.08128304053515689
0.28370820458389795 0.1758900307360965 0.0592315467826276
0.35716746828516754 0.14940119614236158 0.046028000837748884
0.4496472020903847 0.11611960981248709 0.029424292107478933
0.5660722890537326 0.09767319986465955 0.019086970152387583
0.7126427896022373 0.0802611742018921 0.013232664544385375
0.8971641173621405 0.06843884746675688 0.007638722711211632
1.1294627058970832 0.06003601344700443 0.004799657023307202
1.42190930212764 0.05166422316026453 0.001708922162534876
1.7900777537149961 0.04259902746653549 0.002510253506368687
2.2535743732392293 0.035869389573334576 0.0008208937987428944
2.8370820458389785 0.028466477586095773 0.0009003418484878067
3.5716746828516746 0.022739387948782663 0.0015195621903999479
4.4964720209038465 0.018792899887163206 0.0006535051056644758
5.6607228905373255 0.01458375606525425 0.00017612023619417716
7.1264278960223715 0.012467686966757097 0.0007224031765987182
8.971641173621403 0.009873891145712521 0.0002851824046183893
11.294627058970828 0.008149735829340699 6.921626794981206e-05
14.219093021276393 0.0060896918395813016 0.00026571611921655247
17.900777537149956 0.004681887706409482 0.00017502796438756407
22.53574373239229 0.0035693285138195807 0.0001120474270168148
28.370820458389794 0.002549718111469812 7.144122984326096e-05
35.71674682851674 0.0016971240776996188 3.858551548480138e-05
44.96472020903845 0.0011188156533675775 4.445571447592167e-05
56.60722890537326 0.0006850566736203989 1.6897949710992233e-05
