r ed ee
0.11294627058970837 0.3148968899471742 0.19035587376592283
0.14219093021276402 0.2929058656552382 0.16743052245645157
0.17900777537149964 0.2716441092320065 0.14523267439072152
0.22535743732392297 0.2471461119764588 0.12152532082886064
0.28370820458389795 0.2119324665005448 0.0917093422725947
0.35716746828516754 0.17099985180815963 0.06285578835426364
0.4496472020903847 0.1376821842377396 0.04441868762432288
0.5660722890537326 0.1109294578801659 0.027561358677052616
0.7126427896022373 0.09443631777838124 0.01868460090226387
0.8971641173621405 0.07945372331424716 0.009715542871686134
1.1294627058970832 0.07213820792695919 0.007996911908111137
1.42190930212764 0.06294225744531512 0.004885547050034744
1.7900777537149961 0.05497743825489099 0.004118412596609611
2.2535743732392293 0.046658492531039764 0.002958417387442791
2.8370820458389785 0.0394675211278841 0.003535454868321297
3.5716746828516746 0.031164813919987544 0.0019372635050311504
4.4964720209038465 0.025330267731582534 0.0021770851389067425
5.6607228905373255 0.020771337495177733 0.001073545451870106
7.1264278960223715 0.017148926878872817 0.001183647853120251
8.971641173621403 0.01420047575815303 0.0007131646314416096
11.294627058970828 0.011183549141443982 0.0006062009778449728
14.219093021276393 0.009064999927946904 0.00047260763689194185
17.900777537149956 0.006857386112890718 0.0004019429769696048
22.53574373239229 0.005100574346848796 0.00018683716668715933
28.370820458389794 0.0036120908730880585 0.00010958796015331229
35.71674682851674 0.002466715311840506 7.267227626051032e-05
44.96472020903845 0.0016293209908215256 3.925949061894807e-05
56.60722890537326 0.0010051099311634837 5.1898078893442e-05
