r ed ee
0.11294627058970837 0.2167776261362167 0.061423120394906494
0.14219093021276402 0.20842305083796603 0.05949717112899
0.17900777537149964 0.1886916047256944 0.049363970601521256
0.22535743732392297 0.17306178154294155 0.03799393078974811
0.28370820458389795 0.143972038915543 0.03254565129465492
0.35716746828516754 0.12160652371054476 0.02941871618400388
0.4496472020903847 0.09869634582064368 0.02072900617024942
0.5660722890537326 0.08093273110051002 0.008076577970516696
0.7126427896022373 0.06878642484172082 0.009200797285787654
0.8971641173621405 0.05381907412738002 0.0028828277713362493
1.1294627058970832 0.04527759182397123 0.001600520445498188
1.42190930212764 0.03798444294542408 -0.000676558161948726
1.7900777537149961 0.02943810805952951 -0.00043644452281721424
2.2535743732392293 0.023236826150766665 0.0012384257675989718
2.8370820458389785 0.017287773526935446 0.0006047606391452742
3.5716746828516746 0.013116615267504794 0.0006595266349928575
4.4964720209038465 0.010210879186493382 -0.000344206752388887
5.6607228905373255 0.008457830791827659 -0.0003608700632292683
7.1264278960223715 0.006633866550994627 0.0006683657183230718
8.971641173621403 0.004790956916457423 0.0004139528386463698
11.294627058970828 0.0037602809670878035 2.952544210205188e-05
14.219093021276393 0.002747832554860108 -9.96393488656433e-05
17.900777537149956 0.0023892228434573837 7.651371553968334e-05
22.53574373239229 0.0016564369643524146 3.435992654532427e-05
28.370820458389794 0.0010999481965148772 6.9031010015430105e-06
35.71674682851674 0.0008093113352675152 -1.0751837797251529e-05
44.96472020903845 0.00047795409880790896 1.597531156066756e-05
56.60722890537326 0.0002930992314022496 6.2741074900452e-06
