r ed ee
0.11294627058970837 0.1657045605854368 0.012226918982593649
0.14219093021276402 0.15873458706751853 0.006613737932488872
0.17900777537149964 0.15364874702566855 0.0006801191950250862
0.22535743732392297 0.13378428690880761 0.0027838286595592288
0.28370820458389795 0.1165305263477518 0.00775850497943148
0.35716746828516754 0.09346338610434185 0.009453938106089077
0.4496472020903847 0.06812302837457596 0.0077154293023114495
0.5660722890537326 0.05245380142892647 0.0075148750869491465
0.7126427896022373 0.047576107953816005 0.007676739464628379
0.8971641173621405 0.04641691760732919 0.009146365534542844
1.1294627058970832 0.04723838475848563 0.008994092727655445
1.42190930212764 0.046624147916308645 0.004809708657445455
1.7900777537149961 0.045802466515226736 0.005082215102532872
2.2535743732392293 0.042968147576979976 0.004367837203455238
2.8370820458389785 0.03946746651019356 0.003823141582736389
3.5716746828516746 0.03346950733048848 0.002583109862197286
4.4964720209038465 0.028215229031195166 0.0032255162270498072
5.6607228905373255 0.02348267617881128 0.0020279485723218027
7.1264278960223715 0.0194441781368494 0.0015642485042919319
8.971641173621403 0.016071723297977902 0.0010429606340755515
11.294627058970828 0.012908493626084316 0.0011024821990892053
14.219093021276393 0.010398547538197522 0.0007209282343360046
17.900777537149956 0.007944817979921026 0.00048551891017056814
22.53574373239229 0.0060218051711859455 0.0002410932881117267
28.370820458389794 0.004308455195088823 0.0001237898446954655
35.71674682851674 0.002850360893700832 0.00012720906190311077
44.96472020903845 0.0019018125216080928 6.56595598600429e-05
56.60722890537326 0.0011885903502126816 6.338997157767645e-05
