r ed ee
0.11294627058970837 0.2099398477586824 0.06286023241612415
0.14219093021276402 0.20069653392072367 0.0667502169225272
0.17900777537149964 0.19233095559106567 0.05035004750145161
0.22535743732392297 0.17383253599854204 0.041784876490108536
0.28370820458389795 0.15272993240033722 0.030667821003299844
0.35716746828516754 0.11601633268146871 0.020587259275562042
0.4496472020903847 0.08999681104828816 0.019889318714086668
0.5660722890537326 0.07192056065527225 0.014035725752184924
0.7126427896022373 0.06206941926711168 0.014967014619033325
0.8971641173621405 0.05805658681989295 0.012210014550544046
1.1294627058970832 0.05761397580501437 0.00858567190482662
1.42190930212764 0.054441612175003096 0.005995401893036378
1.7900777537149961 0.051200436820425854 0.004784925339907098
2.2535743732392293 0.047240752331192404 0.005185324201478159
2.8370820458389785 0.04217674144900824 0.0031713914116301978
3.5716746828516746 0.03539543534314826 0.0033058834233704038
4.4964720209038465 0.030008256093577212 0.0028154963069949024
5.6607228905373255 0.02486251003008144 0.002408464679726552
7.1264278960223715 0.020500279557117418 0.0017220539093745213
8.971641173621403 0.017052359385601124 0.0013108258130434258
11.294627058970828 0.013398504653938381 0.0011538466014677784
14.219093021276393 0.010863664049445387 0.0007950444509753907
17.900777537149956 0.008429445542049885 0.0005046860666074182
22.53574373239229 0.006365909920196089 0.0002995306198217973
28.370820458389794 0.004610335556151535 0.00013903229449957477
35.71674682851674 0.0030529212137888617 0.00014249903393070973
44.96472020903845 0.0020602280128111383 4.718530196140547e-05
56.60722890537326 0.0012702574253167787 6.786397860619742e-05
