r ed ee
0.11294627058970837 0.2139021562746261 0.05165154452087206
0.14219093021276402 0.20120203258890518 0.04019996384162383
0.17900777537149964 0.18145882915457695 0.037837630286236434
0.22535743732392297 0.16982067770776615 0.03357935433437598
0.28370820458389795 0.14295141994495714 0.028128570640208184
0.35716746828516754 0.11887258877377788 0.02299593508683806
0.4496472020903847 0.09531032296341413 0.015229772143972697
0.5660722890537326 0.07930449083702273 0.008995992096802075
0.7126427896022373 0.06632174844506128 0.003548863273385827
0.8971641173621405 0.05305201715470842 -0.0017510712824625463
1.1294627058970832 0.0450737242412696 -0.00012798234272770603
1.42190930212764 0.03544765612975015 -5.017982120558706e-05
1.7900777537149961 0.027733818610380156 -0.001315756614300445
2.2535743732392293 0.02196495646479918 3.798810823679721e-05
2.8370820458389785 0.01608614060924851 0.00029339571933939546
3.5716746828516746 0.010800825714666007 -0.0008913701919141537
4.4964720209038465 0.008304577875462071 0.0010101632777633762
5.6607228905373255 0.006762357187960644 -0.0002661222057213086
7.1264278960223715 0.005440903631292127 -0.0001565037911117062
8.971641173621403 0.00453617765704023 0.00010614402781200516
11.294627058970828 0.003636044716614717 -0.0002398598349622194
14.219093021276393 0.002647241266423017 3.7420326782722224e-05
17.900777537149956 0.0019469590878172238 7.809013846565849e-05
22.53574373239229 0.0015874840371483123 0.00012653556288261258
28.370820458389794 0.0011587882948974615 -2.9053630408559794e-05
35.71674682851674 0.0007272169298324083 2.0063508844758715e-05
44.96472020903845 0.0004427244076689041 2.4719094484537685e-05
56.60722890537326 0.0002510973488840662 1.9438272255700717e-06
