r ed ee
0.11294627058970837 0.19313158392848379 0.037696482895202166
0.14219093021276402 0.18393198994414234 0.03840354757278436
0.17900777537149964 0.17395513352037079 0.03304625819694823
0.22535743732392297 0.16125495299745257 0.028117117841359673
0.28370820458389795 0.1406142289227763 0.020145146194097352
0.35716746828516754 0.10713747519215433 0.014078664894366821
0.4496472020903847 0.07943070286455234 0.012719661519485004
0.5660722890537326 0.06535804103884657 0.011918159058002364
0.7126427896022373 0.05705534676257673 0.012213193877735617
0.8971641173621405 0.054319474514262334 0.010127694928747988
1.1294627058970832 0.053530171766043966 0.011207179799865186
1.42190930212764 0.051338532753590405 0.005866103387043353
1.7900777537149961 0.049657234572486664 0.005470984646689991
2.2535743732392293 0.04601266410146626 0.0046656947407257565
2.8370820458389785 0.040681033568770564 0.004802999821541087
3.5716746828516746 0.03454310278706352 0.002524978791959065
4.4964720209038465 0.029464300488366513 0.002763258916559874
5.6607228905373255 0.024279287119039206 0.0018580842124404362
7.1264278960223715 0.02023997773485331 0.0017661335098221875
8.971641173621403 0.016528306471985055 0.0010143025027988806
11.294627058970828 0.01294357773687943 0.0007924505727607278
14.219093021276393 0.010572403059730395 0.0005620651975082325
17.900777537149956 0.008141392005943604 0.0006052868330060912
22.53574373239229 0.006281386714641235 0.0002263263118659764
28.370820458389794 0.004439420800318727 0.00010521986143602335
35.71674682851674 0.0028840479585407475 0.00011765669626129238
44.96472020903845 0.0019091527991755841 4.304424806733653e-05
56.60722890537326 0.0011663592365606101 5.21389378378978e-05
