r ed ee
0.11294627058970837 0.2998205268565754 0.17878942665060177
0.14219093021276402 0.28306365798296634 0.16104747965605887
0.17900777537149964 0.2640475332205959 0.13262543184544223
0.22535743732392297 0.23664123610783067 0.10466709610099717
0.28370820458389795 0.20453678767362954 0.0795720826903033
0.35716746828516754 0.1637801858073934 0.05668576972767758
0.4496472020903847 0.12826225332251479 0.041457431650164134
0.5660722890537326 0.10246899922707198 0.028304233236206178
0.7126427896022373 0.08854143138257897 0.020087431689469193
0.8971641173621405 0.07915789999920658 0.0156494549502737
1.1294627058970832 0.07300933953209177 0.01195179078524089
1.42190930212764 0.06719805410101315 0.006901881465653847
1.7900777537149961 0.06163280548929756 0.005978160836048796
2.2535743732392293 0.05449185147766811 0.0050223168380457706
2.8370820458389785 0.046920489122719344 0.004027830746775429
3.5716746828516746 0.0390367846814344 0.003267195657208455
4.4964720209038465 0.032569923614875484 0.0033278790037444828
5.6607228905373255 0.026685577045599262 0.0025836576302373238
7.1264278960223715 0.022087103771178784 0.001803842415085355
8.971641173621403 0.018211761824551365 0.0013199118950642519
11.294627058970828 0.014402942806709118 0.0012381363124777112
14.219093021276393 0.01157879971935627 0.0007122487423134594
17.900777537149956 0.008862186332206146 0.0005304258077526991
22.53574373239229 0.00663286602974078 0.0002881669992232938
28.370820458389794 0.004689850980586274 0.0001766269405630294
35.71674682851674 0.0031450329791939957 0.00015347504871782158
44.96472020903845 0.0021204661335752495 6.447231171335943e-05
56.60722890537326 0.0012983425246729796 7.897151123270607e-05
