r ed ee
0.11294627058970837 0.1816595025966466 0.025661173522543324
0.14219093021276402 0.1702911242643375 0.017301722803291786
0.17900777537149964 0.159584391029654 0.01813834282845067
0.22535743732392297 0.14362375729109444 0.012794143054351947
0.28370820458389795 0.13085716878154502 0.008614153862551877
0.35716746828516754 0.09616802316137407 0.0068090240715624195
0.4496472020903847 0.07292529438805712 0.011535450985872275
0.5660722890537326 0.05717789923765726 0.009169794154567534
0.7126427896022373 0.051058824121219926 0.009605896790636392
0.8971641173621405 0.04950845143144794 0.009404935102787781
1.1294627058970832 0.05006733483307463 0.008806274916216217
1.42190930212764 0.04809850673573657 0.005826337104714918
1.7900777537149961 0.047080739289161566 0.0037558692653144043
2.2535743732392293 0.04352139823103318 0.004053547338387087
2.8370820458389785 0.03949457361087766 0.003831892403988457
3.5716746828516746 0.033188059303148665 0.002935547202089661
4.4964720209038465 0.028835317785129544 0.0030022172517467083
5.6607228905373255 0.02377118635944292 0.002235422594137948
7.1264278960223715 0.0198200520557556 0.001790202529214191
8.971641173621403 0.01623083471814224 0.0011262003998577796
11.294627058970828 0.012837613536956005 0.0008746291895883607
14.219093021276393 0.010525134506604639 0.0007542824221403732
17.900777537149956 0.008006535990387142 0.000405061434391063
22.53574373239229 0.006082349514229146 0.0002710037036781632
28.370820458389794 0.004309796918146536 0.00013371428874403568
35.71674682851674 0.002913274221964801 0.00019676822841407926
44.96472020903845 0.001973793545870739 2.9075268365874596e-05
56.60722890537326 0.0012075341796775607 5.904471585110871e-05
