r ed ee
0.11294627058970837 0.17942109472220386 0.022098782988815013
0.14219093021276402 0.1672664800776817 0.026541825413538056
0.17900777537149964 0.1616682237427261 0.010946792556982388
0.22535743732392297 0.1419184353321996 0.009819268536186587
0.28370820458389795 0.12691043119802414 0.011587982707326638
0.35716746828516754 0.0963441667195673 0.009556739909039547
0.4496472020903847 0.07366324481592168 0.008720588681323693
0.5660722890537326 0.057209165447537125 0.01105907929091643
0.7126427896022373 0.051549360794127475 0.010012143080989744
0.8971641173621405 0.0492700352925573 0.007838373830639844
1.1294627058970832 0.05056081145528446 0.008856399087947164
1.42190930212764 0.048183451466210614 0.006118171354166091
1.7900777537149961 0.04591109634188317 0.004227286910795713
2.2535743732392293 0.043173943741151966 0.0049109499991786265
2.8370820458389785 0.03980911007302218 0.0035602449532647906
3.5716746828516746 0.0333299336184365 0.0024566653304561314
4.4964720209038465 0.02863472492779018 0.0033431886693163215
5.6607228905373255 0.023578622484293932 0.002125255547005933
7.1264278960223715 0.01976011635098751 0.001519981844481877
8.971641173621403 0.016344708231644522 0.000841455791382062
11.294627058970828 0.01279373931386324 0.00097728005765213
14.219093021276393 0.010363163878293336 0.0007546103150121164
17.900777537149956 0.00792367099674185 0.0005836407312475589
22.53574373239229 0.0061323515180788934 0.00031243662405683326
28.370820458389794 0.004444216924703759 0.00013700553880791055
35.71674682851674 0.0029270398626455862 0.00013258042936492576
44.96472020903845 0.001945853389857477 5.698695125472275e-05
56.60722890537326 0.0011819583071695505 5.0755765223287064e-05
