r ed ee
0.11294627058970837 0.20780156291394108 0.0394717668573531
0.14219093021276402 0.1906117037765384 0.0324671558823596
0.17900777537149964 0.17204310060891698 0.03191695840263864
0.22535743732392297 0.1577096126694411 0.030014685080370695
0.28370820458389795 0.13512586842477886 0.022915390256996127
0.35716746828516754 0.11513725988498119 0.023363292847267902
0.4496472020903847 0.09236066908722651 0.014177883923175316
0.5660722890537326 0.07820877370856016 0.007363271329909882
0.7126427896022373 0.06459164799983241 0.0037799608625849745
0.8971641173621405 0.050664034230478217 0.0008282134500490757
1.1294627058970832 0.04237730459425065 0.0013917774001053762
1.42190930212764 0.03376740782661236 -0.000446403622586522
1.7900777537149961 0.025365208132082984 0.00030003548300050475
2.2535743732392293 0.019104238213866753 0.0015187852456021722
2.8370820458389785 0.013841716806532567 0.0009620058584824953
3.5716746828516746 0.00963743210461726 -8.887734433743466e-05
4.4964720209038465 0.0072419473884565155 -0.00032251323742660265
5.6607228905373255 0.005267941102401585 0.0003750738258073705
7.1264278960223715 0.004811363858326423 -9.860221714297346e-05
8.971641173621403 0.00372985158128164 0.00029082299974869663
11.294627058970828 0.0027445373404762496 6.052067219503021e-05
14.219093021276393 0.00216344832077775 -6.473809569051969e-05
17.900777537149956 0.0016796168943546408 -1.8914973308192806e-06
22.53574373239229 0.0012322466170058277 3.3818684867958915e-05
28.370820458389794 0.0007892866060906778 -4.1531420935547736e-05
35.71674682851674 0.0005896800355643661 4.102454905674513e-06
44.96472020903845 0.0003998308816436369 -1.8937991002609955e-06
56.60722890537326 0.00021248069267776337 7.589266874108436e-06
