r ed ee
0.11294627058970837 0.2014820213592166 0.03453411032889031
0.14219093021276402 0.18746819387804464 0.025202447473939626
0.17900777537149964 0.17035694367553395 0.02472245159827635
0.22535743732392297 0.15565193056331417 0.020432780391013095
0.28370820458389795 0.13121576644400645 0.021189179285283966
0.35716746828516754 0.11151401414965784 0.020639328412236202
0.4496472020903847 0.0922264250000932 0.012786797175893039
0.5660722890537326 0.0754883905940576 0.0047244055732541534
0.7126427896022373 0.061930378471531045 0.004350214406259545
0.8971641173621405 0.04814646953033297 -0.0008040944110720427
1.1294627058970832 0.040030813503606544 0.0010143505786593954
1.42190930212764 0.0324651309828089 -0.001970194454236518
1.7900777537149961 0.023889023475043458 -0.0018707775773776913
2.2535743732392293 0.01804608991709694 -0.00027029264482281157
2.8370820458389785 0.012089654009659778 0.0008106932158878366
3.5716746828516746 0.008599830384903917 -0.0007284139443167748
4.4964720209038465 0.0064989576451727205 -0.0006875734857842986
5.6607228905373255 0.005019514902527444 -9.229036893010356e-05
7.1264278960223715 0.003987910220300761 0.00010218154404573188
8.971641173621403 0.0030801688649338965 -9.800008528887405e-05
11.294627058970828 0.0024439902874932584 0.0001227917528319189
14.219093021276393 0.0018602576579337948 8.558666395858117e-05
17.900777537149956 0.001465659271909725 7.887846219051253e-05
22.53574373239229 0.0008986399900299813 6.163419242666279e-05
28.370820458389794 0.0006520162714666045 1.5607608590817446e-05
35.71674682851674 0.0005196107209142209 1.1655537352495138e-06
44.96472020903845 0.0002952564902004573 1.4518101499105818e-05
56.60722890537326 0.00020577545251493357 9.372934779761088e-06
