r ed ee
0.11294627058970837 0.16287457676282557 -0.0006451198530864621
0.14219093021276402 0.15371581100425485 -0.004179386573570865
0.17900777537149964 0.14522202070961504 0.0025259895589098136
0.22535743732392297 0.1331865571263825 0.001351421956578891
0.28370820458389795 0.11879906239360277 0.002070784948293547
0.35716746828516754 0.08885414705703709 0.004590541441573337
0.4496472020903847 0.06515786496365 0.008924051925428833
0.5660722890537326 0.050340574211039435 0.00789993316157045
0.7126427896022373 0.0465330356174965 0.00705342634219841
0.8971641173621405 0.045439414126911826 0.008775494149887542
1.1294627058970832 0.046131231449037136 0.008429522589000482
1.42190930212764 0.04579631050001881 0.004582019640777868
1.7900777537149961 0.044747061260311416 0.004686845914539439
2.2535743732392293 0.04206112078882068 0.004447094362111659
2.8370820458389785 0.03884886763802897 0.0047610087303989745
3.5716746828516746 0.03332316170777738 0.0026228026897885393
4.4964720209038465 0.02807860643909238 0.0024696231505471067
5.6607228905373255 0.023044417667218764 0.002203751323858527
7.1264278960223715 0.019702295971012307 0.001793496237497083
8.971641173621403 0.016248593473070227 0.000861431130555701
11.294627058970828 0.012828545365518695 0.0009144354487088391
14.219093021276393 0.010321516287784216 0.0006281138999413849
17.900777537149956 0.007972177831037486 0.000562775003037197
22.53574373239229 0.00606802285894098 0.00026592750497328455
28.370820458389794 0.004352582254238457 0.00011467355500738297
35.71674682851674 0.0028326591400512635 0.00012734036222938894
44.96472020903845 0.0019005573607065451 5.072035996395163e-05
56.60722890537326 0.001191011331800662 6.459893805310646e-05
