r ed ee
0.11294627058970837 0.2018466861961729 0.03169224732300435
0.14219093021276402 0.1917408155397457 0.030892935655599696
0.17900777537149964 0.16980584532410997 0.02485809484851048
0.22535743732392297 0.1551223422389676 0.02544775263713206
0.28370820458389795 0.12964419512801645 0.020596741307944588
0.35716746828516754 0.1109687430762521 0.01737507534921323
0.4496472020903847 0.09057035263806007 0.014045549183136385
0.5660722890537326 0.07494568313901051 0.007601530774963394
0.7126427896022373 0.06263877283051184 0.003646294705280384
0.8971641173621405 0.04924654816129315 -0.001453107498131323
1.1294627058970832 0.04041436108011309 0.0015209400107210613
1.42190930212764 0.03298681799519265 -0.0009306889923456629
1.7900777537149961 0.024817560225694257 -0.002240148692380428
2.2535743732392293 0.01870247835238542 0.0002302408266132705
2.8370820458389785 0.012354613835601824 0.0005887006453884069
3.5716746828516746 0.00852284169349321 0.00037945709003250894
4.4964720209038465 0.006414275876662656 -0.0007288600510468313
5.6607228905373255 0.005038527202120946 0.00034416757210858906
7.1264278960223715 0.004581414349971447 4.954531362871828e-05
8.971641173621403 0.003168523990248917 0.00028641709364302104
11.294627058970828 0.00253867220859072 0.00025383942250523095
14.219093021276393 0.0018696837749199724 -2.2692603628582386e-05
17.900777537149956 0.001314846356707866 8.447636959540983e-05
22.53574373239229 0.0010373296018404976 1.9092406610687895e-06
28.370820458389794 0.000688027666727431 -2.9748576746480015e-05
35.71674682851674 0.0005207827366068285 -3.167452740093779e-05
44.96472020903845 0.000304185979475291 1.6522575028432573e-05
56.60722890537326 0.00024697104493465183 -1.5901210640267838e-05
