r ed ee
0.11294627058970837 0.2322059568610116 0.06811658279240468
0.14219093021276402 0.2145985893531493 0.06140617744500082
0.17900777537149964 0.1943372218445651 0.05032921644508853
0.22535743732392297 0.17849520026613824 0.04449426048082339
0.28370820458389795 0.15079778255728044 0.03658872609540692
0.35716746828516754 0.1268629173576678 0.030604089236296927
0.4496472020903847 0.10177587455038017 0.020933009451000628
0.5660722890537326 0.0826636222485585 0.014384455772169236
0.7126427896022373 0.07180920966400478 0.007105027585154744
0.8971641173621405 0.0573031777416349 0.0018091141778463493
1.1294627058970832 0.049168207154093535 0.0019895524337670834
1.42190930212764 0.04023415784457751 0.0007780633828443073
1.7900777537149961 0.031883201582948106 -0.0010032879116835258
2.2535743732392293 0.025394923409280346 0.0004568952439740759
2.8370820458389785 0.019524856086572118 -0.0009209328476619261
3.5716746828516746 0.014233899628925462 0.0005157382138401556
4.4964720209038465 0.01173367926137675 0.0001846697414885634
5.6607228905373255 0.009001936899151075 0.0005779470230789507
7.1264278960223715 0.007085115254905905 -0.0001451166374575874
8.971641173621403 0.005875265162725574 0.0004315163045654491
11.294627058970828 0.004729556008745528 -0.00011276330567516757
14.219093021276393 0.0037234881993411517 -1.8599367113347753e-05
17.900777537149956 0.0030869672742729337 7.791876955348664e-05
22.53574373239229 0.002108823061026832 1.5097993041557345e-05
28.370820458389794 0.0014559242457599653 4.097350534354449e-05
35.71674682851674 0.001026217770203397 1.031047816291153e-06
44.96472020903845 0.000651239394446057 7.512683516841534e-06
56.60722890537326 0.0003435579363312291 -9.221094472766644e-06
