r ed ee
0.11294627058970837 0.19578494320075884 0.0480507967539765
0.14219093021276402 0.1871652739786775 0.037085297926250815
0.17900777537149964 0.17520489243770304 0.030209648597867844
0.22535743732392297 0.156407439543633 0.021403136674285672
0.28370820458389795 0.14307651206328342 0.02078988258980563
0.35716746828516754 0.10952022859649557 0.015784529251199775
0.4496472020903847 0.08029790936473052 0.01953315376316367
0.5660722890537326 0.06351639581452662 0.011386605856654075
0.7126427896022373 0.05834591606144374 0.012737262196412413
0.8971641173621405 0.05523121225646377 0.010387597323308906
1.1294627058970832 0.053335406270325014 0.00849903976520916
1.42190930212764 0.052259269905929884 0.0051091847107563315
1.7900777537149961 0.049199862877475464 0.005707551984095005
2.2535743732392293 0.04528929564982065 0.004946019432189641
2.8370820458389785 0.0408744548088808 0.00400639533886199
3.5716746828516746 0.03481321629277501 0.0029231486414466046
4.4964720209038465 0.029684791095216656 0.0024203775804813032
5.6607228905373255 0.02458218400514839 0.0021567551912465843
7.1264278960223715 0.020735932491657616 0.0016515761118045535
8.971641173621403 0.017091770587654986 0.0011272146174912678
11.294627058970828 0.013387697691929323 0.0010017252279659328
14.219093021276393 0.01084302017140637 0.0006190629538145309
17.900777537149956 0.008203067101508477 0.000583836268628013
22.53574373239229 0.0062480133729515 0.0003084840795689048
28.370820458389794 0.004466791425653427 0.0001472214179748521
35.71674682851674 0.002938582073986673 0.00014337140316900143
44.96472020903845 0.0019834770119914746 4.5395049386665054e-05
56.60722890537326 0.0012073240915146943 7.487080452500683e-05
